policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,target_violated_rule_ids,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Finance Claims,154376569,3727669688,http://cdn.taboola.com/libtrc/static/thumbnails/ad4e7f6789751162eaf440fe7c1fd105.png,"$150,000 Canada Term Life Insurance, $24.97/Month! ","Rate for 44-year-old, non-smoker female. Affordable coverage. Protect your loved ones today.",rejected,rejected,"The title misrepresents the product/service or content in the ad by using unqualified amounts (e.g., price or weight). For example, the title uses exact amounts without qualifying language such as ""up to."" To improve the title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""4.2""]",153001828,3727673766,http://cdn.taboola.com/libtrc/static/thumbnails/befc25fd7dc054579b3c54e998e18f20.png,"$200,000 Canada Term Life Insurance - Only $26.12/Month!","Rate for a 40-year-old, non-smoking female. Protect your loved ones today.",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used exact amount. Use qualifying language such as ""up to"".

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,154376569,3727669688,http://cdn.taboola.com/libtrc/static/thumbnails/ad4e7f6789751162eaf440fe7c1fd105.png,"$150,000 Canada Term Life Insurance, $24.97/Month! ","Rate for 44-year-old, non-smoker female. Affordable coverage. Protect your loved ones today.",rejected,rejected,"The title misrepresents the product/service or content in the ad by using unqualified amounts (e.g., price or weight). For example, the title uses exact amounts without qualifying language such as ""up to."" To improve the title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""4.2""]",154516620,3731494541,http://cdn.taboola.com/libtrc/static/thumbnails/b284b64e82b4bd661f6a88cc931b0b4d.png,Get $150k Coverage at Just $24.97/Month! ,"Rate for a 44-year-old female, non-smoker. Protect your loved ones today.",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Need more qualifying words like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,154376569,3727669688,http://cdn.taboola.com/libtrc/static/thumbnails/ad4e7f6789751162eaf440fe7c1fd105.png,"$150,000 Canada Term Life Insurance, $24.97/Month! ","Rate for 44-year-old, non-smoker female. Affordable coverage. Protect your loved ones today.",rejected,rejected,"The title misrepresents the product/service or content in the ad by using unqualified amounts (e.g., price or weight). For example, the title uses exact amounts without qualifying language such as ""up to."" To improve the title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""4.2""]",156859711,3792735067,http://cdn.taboola.com/libtrc/static/thumbnails/bc570ffa7289071250ca847d4219b44f.png,"$200,000 - $26.12/Mo. Rate for a 40-year-old female",Canada Term Life Insurance. Get Affordable Life Insurance today.,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: No qualifying language ($200,000 - $26.12/Mo. Rate for a 40-year-old female)

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,154376569,3727669688,http://cdn.taboola.com/libtrc/static/thumbnails/ad4e7f6789751162eaf440fe7c1fd105.png,"$150,000 Canada Term Life Insurance, $24.97/Month! ","Rate for 44-year-old, non-smoker female. Affordable coverage. Protect your loved ones today.",rejected,rejected,"The title misrepresents the product/service or content in the ad by using unqualified amounts (e.g., price or weight). For example, the title uses exact amounts without qualifying language such as ""up to."" To improve the title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""4.2""]",152677538,3725838051,http://cdn.taboola.com/libtrc/static/thumbnails/8a0a2314948ae2e3729ff08808665158.png,Get $150k Term Life Insurance for - 24.97 per month ,"Rate for a 44 year old female, non-smoker. Protect your loved ones' future with Canada Term Life Insurance.",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example:  Get $150k Term Life Insurance for - 24.97 per month .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,154376569,3727669688,http://cdn.taboola.com/libtrc/static/thumbnails/ad4e7f6789751162eaf440fe7c1fd105.png,"$150,000 Canada Term Life Insurance, $24.97/Month! ","Rate for 44-year-old, non-smoker female. Affordable coverage. Protect your loved ones today.",rejected,rejected,"The title misrepresents the product/service or content in the ad by using unqualified amounts (e.g., price or weight). For example, the title uses exact amounts without qualifying language such as ""up to."" To improve the title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""4.2""]",151132775,3722298809,http://cdn.taboola.com/libtrc/static/thumbnails/dc9a15211077f8a0081a2afdfb63e954.jpg,${city:capitalized}$: Affordable Life Insurance for Seniors,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: used exact amount .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.

"
Finance Claims,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),(null),209219143,4030897026,http://cdn.taboola.com/libtrc/static/thumbnails/de0112e1d751018e89c2c2d3ace40d00.jpg,Five Stocks Under $49 for 2024,The Next Amazon or Netflix? Motley Fool Presents 5 Free Growth Stock Picks.,approved,(null),(null),(null)
Finance Claims,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),(null),206750223,3976456295,http://cdn.taboola.com/libtrc/static/thumbnails/436dff037555d1a3c9e3772b80280fa2.jpg,Our #1 AI Tech Stock Pick,"5 Years From Now, You'll Probably Wish You'd Grabbed This Stock. The Motley Fool's Top AI Pick.",approved,(null),(null),(null)
Finance Claims,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),(null),209224887,4030891319,http://cdn.taboola.com/libtrc/static/thumbnails/c2436e11290e8fb23d9caefd570f270a.jpg,One Of Our Top AI Growth Stocks For 2024,This Stock Could Be Like Buying Amazon in 2004.,approved,(null),(null),(null)
Finance Claims,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),(null),209782867,4032977015,http://cdn.taboola.com/libtrc/static/thumbnails/467779d47c7f7851c19d41ee93a8c64b.jpg,Uncover Gold's Potential with Our Stock Insight,This gold stock is causing a stir. Experts are all eyes on it as gold hits record prices.,approved,(null),(null),(null)
Finance Claims,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),(null),193391001,3936521187,http://cdn.taboola.com/libtrc/static/thumbnails/352c561d08450293f182179ed40cebd6.png,Unlock Potential in Copper with This Hot Stock,Investigate the rising tide of copper and the single stock that could reap the rewards of the production gap. Insightful details inside.,approved,(null),(null),(null)
Finance Claims,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),(null),172815753,3887600714,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1703162264/brj9jv0k2chubrvnjlfn.jpg,${city:capitalized}$: Explore the Potential of $200 Amazon CFD Investment,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Need more qualifying words like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),(null),196188596,3941569834,http://cdn.taboola.com/libtrc/static/thumbnails/855a57bc8dd8cf76ea1aab28b53017fa.png,Unlock Your Financial Freedom with Our Rapid Loan Disbursal Process ,Need Cash Fast? Get Approved in Minutes with Our Hassle-Free Loan Disbursal Service!,rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.

For example: Unlock Your Financial Freedom.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
