policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,180791575,3903992885,http://cdn.taboola.com/libtrc/static/thumbnails/9b502a475a5aa9c66ebd25c712153c49.png,This app pays you to test games,"Get paid to play games and take surveys on the Copper app. You can earn from $10 - $50 per game. Redeem for gift cards to Amazon, Target and more. ",rejected,approved,(null),186642674,3916669962,http://cdn.taboola.com/libtrc/static/thumbnails/d4e3035449dfd14a7569ee45e0b498a8.png,Celeb Favorite Drug Tied To Serious Complications,"If you experienced issues while on Ozempic, you could qualify for compensation in a legal claim.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 
• Used an unverified brand endorsement.
For example: Elon Musk and others
To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,139115038,3661869384,https://dx6isbzrbkxjw.cloudfront.net/uuid63fe09babd1087.85507943.png,${region:capitalized}$: Gov Will Cover The Cost To Install Solar if You Own A Home In These Zips,(null),rejected,rejected,"The ad title suggests a government endorsement by implying that the government will cover the cost of solar installation. This requires verification and permission, which seems to be lacking. The title also uses placeholders (${region:capitalized}$), which is not appropriate for ad approval.",132659625,3634569602,http://cdn.taboola.com/libtrc/static/thumbnails/e0151b5675dfbbb82037209f3edc0922.jpg,Here Are 7 Available Discounts Seniors Only Get If They Ask,Great list of discounts and benefits for seniors in 2023.,approved,(null),(null),(null)
Copyrights and Competitive Claims,139115038,3661869384,https://dx6isbzrbkxjw.cloudfront.net/uuid63fe09babd1087.85507943.png,${region:capitalized}$: Gov Will Cover The Cost To Install Solar if You Own A Home In These Zips,(null),rejected,rejected,"The ad title suggests a government endorsement by implying that the government will cover the cost of solar installation. This requires verification and permission, which seems to be lacking. The title also uses placeholders (${region:capitalized}$), which is not appropriate for ad approval.",209603518,4032399233,http://cdn.taboola.com/libtrc/static/thumbnails/a03735ec02de719f72d33d6670521ea0.png,Are You Ready to Find Out if You Can Cancel Timeshare?,"Find out if you qualify to cancel timeshare! Over 30,000 timeshares canceled. 3000 5 star reviews. 450 Million in timeshare debt eliminated.",approved,(null),(null),(null)
Copyrights and Competitive Claims,139115038,3661869384,https://dx6isbzrbkxjw.cloudfront.net/uuid63fe09babd1087.85507943.png,${region:capitalized}$: Gov Will Cover The Cost To Install Solar if You Own A Home In These Zips,(null),rejected,rejected,"The ad title suggests a government endorsement by implying that the government will cover the cost of solar installation. This requires verification and permission, which seems to be lacking. The title also uses placeholders (${region:capitalized}$), which is not appropriate for ad approval.",169758362,3881511950,http://cdn.taboola.com/libtrc/static/thumbnails/0098201068e30f3c4506e5fbf01dcbb4.jpeg,Here's How To Know 72 Hours In Advance Which Stocks To Pick,Advanced A.I. “brain” consistently forecasts the stock market with up to 87.4% accuracy… 1-3 days in advance. Here's what it's seeing right now.,approved,(null),(null),(null)
Copyrights and Competitive Claims,139115038,3661869384,https://dx6isbzrbkxjw.cloudfront.net/uuid63fe09babd1087.85507943.png,${region:capitalized}$: Gov Will Cover The Cost To Install Solar if You Own A Home In These Zips,(null),rejected,rejected,"The ad title suggests a government endorsement by implying that the government will cover the cost of solar installation. This requires verification and permission, which seems to be lacking. The title also uses placeholders (${region:capitalized}$), which is not appropriate for ad approval.",133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,139115038,3661869384,https://dx6isbzrbkxjw.cloudfront.net/uuid63fe09babd1087.85507943.png,${region:capitalized}$: Gov Will Cover The Cost To Install Solar if You Own A Home In These Zips,(null),rejected,rejected,"The ad title suggests a government endorsement by implying that the government will cover the cost of solar installation. This requires verification and permission, which seems to be lacking. The title also uses placeholders (${region:capitalized}$), which is not appropriate for ad approval.",178345401,3900106807,http://cdn.taboola.com/libtrc/static/thumbnails/a9634704aa268397cd0400d41d94170e.jpeg,Apply For a Loan From home,Apply For instant Loan now no credit check .Get your Loan in seconds,approved,(null),(null),(null)
Copyrights and Competitive Claims,139115038,3661869384,https://dx6isbzrbkxjw.cloudfront.net/uuid63fe09babd1087.85507943.png,${region:capitalized}$: Gov Will Cover The Cost To Install Solar if You Own A Home In These Zips,(null),rejected,rejected,"The ad title suggests a government endorsement by implying that the government will cover the cost of solar installation. This requires verification and permission, which seems to be lacking. The title also uses placeholders (${region:capitalized}$), which is not appropriate for ad approval.",195763543,3895944511,http://cdn.taboola.com/libtrc/static/thumbnails/f8680888240a88423a0e449dc457fcc5.png,${city:capitalized}$: Say Bye To Your Prime Membership If You Live In These Zips,You'll want to check this out ASAP.,rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,139115038,3661869384,https://dx6isbzrbkxjw.cloudfront.net/uuid63fe09babd1087.85507943.png,${region:capitalized}$: Gov Will Cover The Cost To Install Solar if You Own A Home In These Zips,(null),rejected,rejected,"The ad title suggests a government endorsement by implying that the government will cover the cost of solar installation. This requires verification and permission, which seems to be lacking. The title also uses placeholders (${region:capitalized}$), which is not appropriate for ad approval.",144904044,3699763935,http://cdn.taboola.com/libtrc/static/thumbnails/c30d71d3264ef30f6d586c3c33f60276.jpg,Win a $1000 Paypal Gift Card - Instant Online Shopping Fun!,Claim your $1000 Paypal gift card and enjoy online purchases!,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified brand endorsement.

For example: Paypal

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,139115038,3661869384,https://dx6isbzrbkxjw.cloudfront.net/uuid63fe09babd1087.85507943.png,${region:capitalized}$: Gov Will Cover The Cost To Install Solar if You Own A Home In These Zips,(null),rejected,rejected,"The ad title suggests a government endorsement by implying that the government will cover the cost of solar installation. This requires verification and permission, which seems to be lacking. The title also uses placeholders (${region:capitalized}$), which is not appropriate for ad approval.",152350365,3725854016,http://cdn.taboola.com/libtrc/static/thumbnails/8f55a66e6c7f3716b5892c202d2beae5.jpg,Securing Your Health: Obamacare for Americans below 65,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Government Building.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,139115038,3661869384,https://dx6isbzrbkxjw.cloudfront.net/uuid63fe09babd1087.85507943.png,${region:capitalized}$: Gov Will Cover The Cost To Install Solar if You Own A Home In These Zips,(null),rejected,rejected,"The ad title suggests a government endorsement by implying that the government will cover the cost of solar installation. This requires verification and permission, which seems to be lacking. The title also uses placeholders (${region:capitalized}$), which is not appropriate for ad approval.",144878259,3699635133,http://cdn.taboola.com/libtrc/static/thumbnails/8f36aa54d5a7acde74aa3f16fdeef90d.jpg,"Martin Lewis ""Millions of Brits don't use it""",(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,False Endorsements Such As Featuring Martin Lewis,"We found the thumbnail image either didn’t have the correct permissions or was making unsubstantiated endorsement claims. 
The image featured: 
 
False endorsements such as featuring Martin Lewis. 

Please amend and resubmit. 
"
Copyrights and Competitive Claims,139115038,3661869384,https://dx6isbzrbkxjw.cloudfront.net/uuid63fe09babd1087.85507943.png,${region:capitalized}$: Gov Will Cover The Cost To Install Solar if You Own A Home In These Zips,(null),rejected,rejected,"The ad title suggests a government endorsement by implying that the government will cover the cost of solar installation. This requires verification and permission, which seems to be lacking. The title also uses placeholders (${region:capitalized}$), which is not appropriate for ad approval.",194490802,3895948940,http://cdn.taboola.com/libtrc/static/thumbnails/078ee3276c5e79a4e94f886321361b90.png,[New] Prime Member Hack 2024,"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,161186371,3729590791,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/ISE/1305974088__qajiQCn2.jpg,New £2.50/day Private Medical Insurance Sweeps The UK,Get a free quote for Private Medical Insurance here.,approved,approved,(null),209150373,4030777138,http://cdn.taboola.com/libtrc/static/thumbnails/2f516c791905d68dc012b61881f7b620.jpg,Electricians Are Surprised So Few People Know This About Solar Panels In 2024,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,161186371,3729590791,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/ISE/1305974088__qajiQCn2.jpg,New £2.50/day Private Medical Insurance Sweeps The UK,Get a free quote for Private Medical Insurance here.,approved,approved,(null),209684031,3934382439,http://cdn.taboola.com/libtrc/static/thumbnails/fcc1bbae1ff28ba0285fed5425949eb6.jpg,Solar Panels Are Almost Free!,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,161186371,3729590791,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/ISE/1305974088__qajiQCn2.jpg,New £2.50/day Private Medical Insurance Sweeps The UK,Get a free quote for Private Medical Insurance here.,approved,approved,(null),202593650,3957534194,http://cdn.taboola.com/libtrc/static/thumbnails/4aaa6276abf3b9b6644e02b46e2061ec.jpeg,Must Read Report BEFORE Investing in AI,Breaking: Microsoft Engineers Give Nod to Next Big AI Player. This one company is vetted by industry giants and it’s trading at under $0.50. Find out why Microsoft already vetted a company this small…before it hits Wall Street’s radar.,approved,(null),(null),(null)
Copyrights and Competitive Claims,161186371,3729590791,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/ISE/1305974088__qajiQCn2.jpg,New £2.50/day Private Medical Insurance Sweeps The UK,Get a free quote for Private Medical Insurance here.,approved,approved,(null),194490510,3938682331,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/efa18b1c-1b28-4eac-896d-b4d4989bda14__sssJ5LEj.jpg,${city:capitalized}$: Calculate how much you could earn by investing in Aramco CFDs,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,161186371,3729590791,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/ISE/1305974088__qajiQCn2.jpg,New £2.50/day Private Medical Insurance Sweeps The UK,Get a free quote for Private Medical Insurance here.,approved,approved,(null),161306281,3842082973,http://cdn.taboola.com/libtrc/static/thumbnails/7f9081fffab21e4506944f22760093f4.png,Wills Written In ${city:capitalized}$ From Just £27.50,"For a limited time, you can get your Will drafted by experienced professionals for just £27.50 – a small investment that will provide peace of mind for years to come.",approved,(null),(null),(null)
Copyrights and Competitive Claims,161186371,3729590791,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/ISE/1305974088__qajiQCn2.jpg,New £2.50/day Private Medical Insurance Sweeps The UK,Get a free quote for Private Medical Insurance here.,approved,approved,(null),195763517,3702010520,http://cdn.taboola.com/libtrc/static/thumbnails/f829e97b8757ca40f08aae7286dab458.jpg,Announcing Amazon's New Return Fees: What You Should Know,Amazon’s new fee calls into question the era of free online returns (Here’s what you need to know),rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
