policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,147534036,3708486807,http://cdn.taboola.com/libtrc/static/thumbnails/e3384eb6a91d3fa76eac0d433a42090c.jpg,Which Health Fund Comes Out On Top In ${region:Capitalized}$,"With cost of living so high and inflation driving prices up, now is the best time to compare your health and find something lower costing with better benefits for things like dental, optical and therapies.",rejected,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:Capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",151114523,3722351105,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/WST/1417455013__EGOn3ggO.jpg,Save $$ on Your Energy Bills (Click Now),"Discover the benefits of solar energy in your local area. Affordable, clean, and sustainable - it's worth the investment.",rejected,TITLE_GRAMMAR,Used Non-Grammatical Symbols,"We found the language in the title:

• Used non-grammatical symbols.

For example: two dollar sign.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,147534036,3708486807,http://cdn.taboola.com/libtrc/static/thumbnails/e3384eb6a91d3fa76eac0d433a42090c.jpg,Which Health Fund Comes Out On Top In ${region:Capitalized}$,"With cost of living so high and inflation driving prices up, now is the best time to compare your health and find something lower costing with better benefits for things like dental, optical and therapies.",rejected,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:Capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",149164124,3716558042,http://cdn.taboola.com/libtrc/static/thumbnails/17209d612d0ea86727d49f18a29e7a53.jpg,Shocking UK Alert: These Low-Cost Solar Panels Save £££s,(null),rejected,TITLE_GRAMMAR,Used Non-Grammatical Symbols,"We found the language in the title:

• Used non-grammatical symbols.

For example: £££.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,147534036,3708486807,http://cdn.taboola.com/libtrc/static/thumbnails/e3384eb6a91d3fa76eac0d433a42090c.jpg,Which Health Fund Comes Out On Top In ${region:Capitalized}$,"With cost of living so high and inflation driving prices up, now is the best time to compare your health and find something lower costing with better benefits for things like dental, optical and therapies.",rejected,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:Capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",137620912,3674910273,http://cdn.taboola.com/libtrc/static/thumbnails/03f2a1637e2ed64b5d2a8e250e59648c.jpg,Say Bye To Your Car Insurance If You Live In These ${Region:CapitalizationType}$.:  Zip Codes,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:


Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).


For example: ${Region:CapitalizationType}$

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,208317365,4004011677,http://cdn.taboola.com/libtrc/static/thumbnails/5266e0184fd04d230dd3734db4bd58d4.png,Discover Extra Income with Amazon Investment,(null),rejected,rejected,"The ad title ""Discover Extra Income with Amazon Investment"" may mislead users by implying a direct association with Amazon, which could be considered misleading or deceptive. Consider revising the title to accurately reflect the content and avoid potential misrepresentation.",184426908,3914030738,http://cdn.taboola.com/libtrc/static/thumbnails/e6b6673332b479f8350355cb11c0edec.png,Residents Can Get a Housing Grants If They Only Ask,(null),approved,(null),(null),(null)
Quality,208317365,4004011677,http://cdn.taboola.com/libtrc/static/thumbnails/5266e0184fd04d230dd3734db4bd58d4.png,Discover Extra Income with Amazon Investment,(null),rejected,rejected,"The ad title ""Discover Extra Income with Amazon Investment"" may mislead users by implying a direct association with Amazon, which could be considered misleading or deceptive. Consider revising the title to accurately reflect the content and avoid potential misrepresentation.",209735403,4032964878,http://cdn.taboola.com/libtrc/static/thumbnails/e4405d2868066da5a5c353c25ddbe66c.jpg,How much does your car really cost? Take a look here!,Find an accurate valuation of the car you’re looking to sell,approved,(null),(null),(null)
Quality,208317365,4004011677,http://cdn.taboola.com/libtrc/static/thumbnails/5266e0184fd04d230dd3734db4bd58d4.png,Discover Extra Income with Amazon Investment,(null),rejected,rejected,"The ad title ""Discover Extra Income with Amazon Investment"" may mislead users by implying a direct association with Amazon, which could be considered misleading or deceptive. Consider revising the title to accurately reflect the content and avoid potential misrepresentation.",203029738,3958314011,http://cdn.taboola.com/libtrc/static/thumbnails/f83c0bcad3276e6dec5a1512b71e6359.jpg,"Try the Options Wizard tool now!
","Whether you’re new to options or just want a simple method to explore strategies, the Options Wizard can help.",approved,(null),(null),(null)
Quality,208317365,4004011677,http://cdn.taboola.com/libtrc/static/thumbnails/5266e0184fd04d230dd3734db4bd58d4.png,Discover Extra Income with Amazon Investment,(null),rejected,rejected,"The ad title ""Discover Extra Income with Amazon Investment"" may mislead users by implying a direct association with Amazon, which could be considered misleading or deceptive. Consider revising the title to accurately reflect the content and avoid potential misrepresentation.",160326583,3838187655,http://cdn.taboola.com/libtrc/static/thumbnails/706341a6c82bbca33aad91b37044698a.png,Understanding The Benefits Of Power Of Attorney For Seniors,(null),approved,(null),(null),(null)
Quality,208317365,4004011677,http://cdn.taboola.com/libtrc/static/thumbnails/5266e0184fd04d230dd3734db4bd58d4.png,Discover Extra Income with Amazon Investment,(null),rejected,rejected,"The ad title ""Discover Extra Income with Amazon Investment"" may mislead users by implying a direct association with Amazon, which could be considered misleading or deceptive. Consider revising the title to accurately reflect the content and avoid potential misrepresentation.",206750223,3976456295,http://cdn.taboola.com/libtrc/static/thumbnails/436dff037555d1a3c9e3772b80280fa2.jpg,Our #1 AI Tech Stock Pick,"5 Years From Now, You'll Probably Wish You'd Grabbed This Stock. The Motley Fool's Top AI Pick.",approved,(null),(null),(null)
Quality,208317365,4004011677,http://cdn.taboola.com/libtrc/static/thumbnails/5266e0184fd04d230dd3734db4bd58d4.png,Discover Extra Income with Amazon Investment,(null),rejected,rejected,"The ad title ""Discover Extra Income with Amazon Investment"" may mislead users by implying a direct association with Amazon, which could be considered misleading or deceptive. Consider revising the title to accurately reflect the content and avoid potential misrepresentation.",168540915,3879105494,http://cdn.taboola.com/libtrc/static/thumbnails/c35c05f834568810d02f18d606d5c94d.jpg,Investments se complication hatao with Moneyfy!,(null),rejected,TITLE_GRAMMAR,Used Poor Phrasing/Translation,"We found the language in the title:

• Used poor phrasing/translation.

For example: Investments se complication hatao with Moneyfy!.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,208317365,4004011677,http://cdn.taboola.com/libtrc/static/thumbnails/5266e0184fd04d230dd3734db4bd58d4.png,Discover Extra Income with Amazon Investment,(null),rejected,rejected,"The ad title ""Discover Extra Income with Amazon Investment"" may mislead users by implying a direct association with Amazon, which could be considered misleading or deceptive. Consider revising the title to accurately reflect the content and avoid potential misrepresentation.",208229198,4003244759,http://cdn.taboola.com/libtrc/static/thumbnails/cc8f062dbe39dc16d4612c65163b0391.png,Find Top Divorce Lawyers Offering Free Consultations Near You,Looking for experienced divorce lawyers who offer free consultations? Click to discover top-rated attorneys near you ready to help. Start your search now!,rejected,THUMBNAIL_POOR_EDITING_OR_CROPPING,Uses Poor Image Editing Or Cropping.,poor editing 
Quality,208317365,4004011677,http://cdn.taboola.com/libtrc/static/thumbnails/5266e0184fd04d230dd3734db4bd58d4.png,Discover Extra Income with Amazon Investment,(null),rejected,rejected,"The ad title ""Discover Extra Income with Amazon Investment"" may mislead users by implying a direct association with Amazon, which could be considered misleading or deceptive. Consider revising the title to accurately reflect the content and avoid potential misrepresentation.",157564227,3825099118,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1696101295/uep0tulmvc1kkej52ylj.jpg,O App Que Vai Transformar Sua Vida Financeira Online!,"Descubra o Segredo para Ganhar Dinheiro Online de Forma Fácil!"" - Nosso aplicativo torna isso possível. Transforme Seu Tempo Online em Ganhos Reais -  Não deixe seu tempo ser desperdiçado.",rejected,TITLE_GRAMMAR,Used Inconsistent/Incorrect Capitalization,"We found the language in the title:

• Used inconsistent/incorrect capitalization.


To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,208317365,4004011677,http://cdn.taboola.com/libtrc/static/thumbnails/5266e0184fd04d230dd3734db4bd58d4.png,Discover Extra Income with Amazon Investment,(null),rejected,rejected,"The ad title ""Discover Extra Income with Amazon Investment"" may mislead users by implying a direct association with Amazon, which could be considered misleading or deceptive. Consider revising the title to accurately reflect the content and avoid potential misrepresentation.",200346534,3952423441,http://cdn.taboola.com/libtrc/static/thumbnails/c0cea1e217b88024fb68f5c43da9f411.jpg,Simple and easy-to-use crypto trader tools!,"Mybitbot is a cutting-edge cryptocurrency quantitative trading team founded in 2021. Based on 10 years of experience in cryptocurrency investment, the team combines core trading methods with intelligent algorithms to give birth to Mybitbot!",rejected,TITLE_GRAMMAR,Used Poor Phrasing/Translation,"We found the language in the title:

• Used poor phrasing/translation.

For example: Creatives needs to be in 1 language.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,208317365,4004011677,http://cdn.taboola.com/libtrc/static/thumbnails/5266e0184fd04d230dd3734db4bd58d4.png,Discover Extra Income with Amazon Investment,(null),rejected,rejected,"The ad title ""Discover Extra Income with Amazon Investment"" may mislead users by implying a direct association with Amazon, which could be considered misleading or deceptive. Consider revising the title to accurately reflect the content and avoid potential misrepresentation.",167287820,3876197502,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/afc8a6ec-6169-4e92-ad54-ce3437dbaa49__IuDJ3j7m.jpg,"Seniors Under 85 Might Get Upto $500,000 Life Insurance For $13/Month",Seniors Under 85 May Like These Insurance Policy,rejected,TITLE_GRAMMAR,Used Incorrect Spelling,"We found the language in the title:


• Used incorrect spelling.


For example: Upto 

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,approved,(null),209957630,4038269577,http://cdn.taboola.com/libtrc/static/thumbnails/185c9b281348fb945644ff6c1989c4f2.png,People Born 1944-1973 With No Life Insurance Could Be Eligible For This,(null),approved,(null),(null),(null)
Quality,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,approved,(null),192557126,3934591050,http://cdn.taboola.com/libtrc/static/thumbnails/05844f475e3da1908ba3eaac11315708.jpg,${region:capitalized}$ Homeowners: Tap into Your Home Equity with No Monthly Payments or Interest,(null),approved,(null),(null),(null)
Quality,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,approved,(null),169851044,3594437877,http://cdn.taboola.com/libtrc/static/thumbnails/e14788e1a3fc993ccf31c268d7200e06.jpg,Get Term Insurance premiums back at no extra cost,(null),approved,(null),(null),(null)
Quality,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,approved,(null),201896545,3956033139,http://cdn.taboola.com/libtrc/static/thumbnails/d5043cbc0dc53c685b1ae3925b97c348.jpg,The New £23 per Month Private Medical Insurance That's Sweeping the UK,Get a FREE Quote for Private Medical Insurance with Save Money Market,approved,(null),(null),(null)
Quality,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,approved,(null),189347511,3917087895,http://cdn.taboola.com/libtrc/static/thumbnails/16e4ed8f0604b9a77185d2208f73e273.jpg,Top AI Stocks Trending in 2024,AI-driven healthcare company trading at less than $1 that shows significant potential for growth in 2024,approved,(null),(null),(null)
