policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,208275048,4003470596,http://cdn.taboola.com/libtrc/static/thumbnails/24c9cff2af85507f12b5099035344f88.png,"If you were born between 1954 and 1994, you might make extra cash!",(null),rejected,rejected,"The title misrepresents the product/service or content in the ad. The title: • Made guarantees or promises. For example: Exaggerated claims. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",170653309,3883073313,http://cdn.taboola.com/libtrc/static/thumbnails/a7601da0b430a72ac2bc43694b7785cd.png,"Got clothes you do not Need Anymore, Learn what you can do with them?",Here are 7 cool things you can do with clothes that makes you some extra money or some extra fun cool things!,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Misleading creative to content of landing page.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,208275048,4003470596,http://cdn.taboola.com/libtrc/static/thumbnails/24c9cff2af85507f12b5099035344f88.png,"If you were born between 1954 and 1994, you might make extra cash!",(null),rejected,rejected,"The title misrepresents the product/service or content in the ad. The title: • Made guarantees or promises. For example: Exaggerated claims. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",142903721,3693161798,http://cdn.taboola.com/libtrc/static/thumbnails/645aa8af352881f25a5065bbf7e69677.jpg,Now you can invest in companies like Tesla and earn a potential income,Here's how much you could make if you invest in companies like Tesla,rejected,TITLE_CONTENT_MISMATCH,Contained Incorrect Promotional Details,"We found the title misrepresented the product/service or content in the ad. The title:

Contained incorrect promotional details.

For example: Mislead users into thinking they are purchasing stocks, cryptocurrency or any other investment.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,208275048,4003470596,http://cdn.taboola.com/libtrc/static/thumbnails/24c9cff2af85507f12b5099035344f88.png,"If you were born between 1954 and 1994, you might make extra cash!",(null),rejected,rejected,"The title misrepresents the product/service or content in the ad. The title: • Made guarantees or promises. For example: Exaggerated claims. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",142772481,3568673817,http://cdn.taboola.com/libtrc/static/thumbnails/c5a1b26d36d1dd8ef8f10c4f5dfa110b.png,Looking for an easy way to make money?,"Take paid surveys and make money no matter where you are. Easy, fun and free to join!",rejected,THUMBNAIL_CONTENT_MISMATCH,Contained Unrealistic Claims,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: 

Contained unrealistic claims.

For example: specific money amount.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,208275048,4003470596,http://cdn.taboola.com/libtrc/static/thumbnails/24c9cff2af85507f12b5099035344f88.png,"If you were born between 1954 and 1994, you might make extra cash!",(null),rejected,rejected,"The title misrepresents the product/service or content in the ad. The title: • Made guarantees or promises. For example: Exaggerated claims. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",153900919,3729912135,http://cdn.taboola.com/libtrc/static/thumbnails/dfb9ce8b10231c466a57eb72142f11c5.jpeg,Singaporean born between 1950 1999 can request this benefit,Only Singaporean citizens can apply today for this benefit,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Exaggerated claims

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,198609658,3948657485,http://cdn.taboola.com/libtrc/static/thumbnails/111989399dbe51c97dad9de9c0f1efef.png,"Seniors Under 85 - You Can Get Up To $250,000 Life Insurance Policy for As Low As $15/month",(null),approved,(null),(null),(null)
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,139998383,3682980530,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/177129252__rlxy6MEp.jpg,Canadians under 74 are lining up for this life insurance offer,(null),approved,(null),(null),(null)
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,206623891,3975799225,http://cdn.taboola.com/libtrc/static/thumbnails/58ba6326f51de4d73ae3e70c5d5cc97e.jpg,Does Homeowners Insurance Covers Plumbing?,Get information to help you better understand how homeowners' insurance policies deal with plumbing issues.,approved,(null),(null),(null)
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,143421004,3694806273,http://cdn.taboola.com/libtrc/static/thumbnails/a21891ca5f276019fb209376b02d3fdb.jpg,The £5* a Month Life Insurance Plan That Could Pay Out Thousands,(null),approved,(null),(null),(null)
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,197088498,3945139344,http://cdn.taboola.com/libtrc/static/thumbnails/eb5ccd13b3526cb64749e79fb9eb9476.jpg,Is your trading strategy just a guessing game?,"Profitable trading is more than just predicting, guessing and hoping. A 90% win rate can be a failure and 40% a success.",approved,(null),(null),(null)
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,157147133,3805388214,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,"${region:uppercase}$ Seniors under 85 can get $450,000 life insurance for $13/month","The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,162863223,3846884923,http://cdn.taboola.com/libtrc/static/thumbnails/599b2b536b5bc3cf119438940a4e1709.jpeg,Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,This Insurance Giant Hates When You Do This (But Can't Stop You),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
