policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,target_violated_rule_ids,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The ad title ""This Is Beneficial For Everyone"" is vague and could be misleading, as it does not specify what is beneficial or how. It lacks context and may imply guaranteed benefits without substantiation.","[""6.3"", ""6.5""]",151342128,3722900841,http://cdn.taboola.com/libtrc/static/thumbnails/bfb862bd03218f8b973fe751d67cfd86.jpeg,The Climate Crisis Is Now An Insurance Crisis,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: exact money amount.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad.
"
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The ad title ""This Is Beneficial For Everyone"" is vague and could be misleading, as it does not specify what is beneficial or how. It lacks context and may imply guaranteed benefits without substantiation.","[""6.3"", ""6.5""]",136011042,3662714678,http://cdn.taboola.com/libtrc/static/thumbnails/95fd2f259f51f4d37f0ff189a4cb5bea.jpg,Millionaire Investor Warns: “The Never-ending Bull Market Is Over”,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: Did not relate to either the title, the content on the landing page or the product/service advertised. For example: unrelated images of people on the thumbnail that are not present or mentioned on the landing page. To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The ad title ""This Is Beneficial For Everyone"" is vague and could be misleading, as it does not specify what is beneficial or how. It lacks context and may imply guaranteed benefits without substantiation.","[""6.3"", ""6.5""]",133347034,3655017974,http://cdn.taboola.com/libtrc/static/thumbnails/d9901f16a0f8f44a83cad589e24201d0.jpg,$250 Is All You Need To Generate A Second Income,(null),rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised. For example: Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities, while the landing page is about ""These 4 Free Software will Speed Up your PC like new!"". To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.","[""6.1"", ""6.3""]",208626796,4014846578,http://cdn.taboola.com/libtrc/static/thumbnails/18df4df0d093ab74895c17de421ceac8.jpg,Cheap health insurance that doesn’t cost much (take a look at prices),(null),approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised. For example: Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities, while the landing page is about ""These 4 Free Software will Speed Up your PC like new!"". To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.","[""6.1"", ""6.3""]",209301252,4031320505,http://cdn.taboola.com/libtrc/static/thumbnails/d3b8922fa1bb0cc038b4425d2dcb6853.jpg,"Texas, Ready for a Simple Electricity Plan?","Your lifestyle, your plan. We offer a range of simple electricity plans to suit every need.",approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised. For example: Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities, while the landing page is about ""These 4 Free Software will Speed Up your PC like new!"". To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.","[""6.1"", ""6.3""]",206405026,3973886633,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/7c6e9863-b322-4d84-8b93-a5c53b335280__5dduyK4I.jpg,Will This Genius AI Replace Doctors?,Some folks believe that AI will eventually become too powerful and take full control of everything . In this report we look at the full ramifications of Ai and what might be one of the best.,approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised. For example: Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities, while the landing page is about ""These 4 Free Software will Speed Up your PC like new!"". To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.","[""6.1"", ""6.3""]",192206773,3931271008,http://cdn.taboola.com/libtrc/static/thumbnails/8c8f64bb187b5d9cb673d8c3171d706f.jpg,Put a Dragon in your ISA,Enjoy the benefits of tax-efficient investing with Templeton Emerging Markets Investment Trust. Capital at risk.,approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised. For example: Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities, while the landing page is about ""These 4 Free Software will Speed Up your PC like new!"". To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.","[""6.1"", ""6.3""]",209735403,4032964878,http://cdn.taboola.com/libtrc/static/thumbnails/e4405d2868066da5a5c353c25ddbe66c.jpg,How much does your car really cost? Take a look here!,Find an accurate valuation of the car you’re looking to sell,approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised. For example: Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities, while the landing page is about ""These 4 Free Software will Speed Up your PC like new!"". To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.","[""6.1"", ""6.3""]",169734467,3881137300,http://cdn.taboola.com/libtrc/static/thumbnails/17dcf695cf35a541238a204269934373.jpg,Uranium’s Decade-Long Bear Market Just Flipped,"A uranium veteran is calling this new market, “The best supply and demand fundamentals, and investment thesis, I’ve seen in 40 years”.",approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised. For example: Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities, while the landing page is about ""These 4 Free Software will Speed Up your PC like new!"". To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.","[""6.1"", ""6.3""]",208067804,4002713542,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/9dc42a84-8b66-4586-aaa0-f6bb91e628a6__bL4lYDWi.jpg,Forget Stocks - Whisky Investment Has Everybody Talking,Download Our Free Guide To Supercharge Your Investment Strategy.,approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised. For example: Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities, while the landing page is about ""These 4 Free Software will Speed Up your PC like new!"". To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.","[""6.1"", ""6.3""]",147520786,3708254372,http://cdn.taboola.com/libtrc/static/thumbnails/5b6b50d8cb7ac96dd8af234ca0ff6ac3.jpg,Discovering Investment Opportunities Amid High Inflation,APAC Chief Economist shares where the opportunities lie on Series 3 of IC Your Trade.,approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised. For example: Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities, while the landing page is about ""These 4 Free Software will Speed Up your PC like new!"". To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.","[""6.1"", ""6.3""]",142388372,3657309299,http://cdn.taboola.com/libtrc/static/thumbnails/b84aa02e9f67f517ea554c12f4477732.jpeg,Which Lithium Stocks Have Supply Deals With EV Makers?,"Investing News Network offers unbiased coverage of lithium market and stocks, providing timely updates, expert analysis, and investment insights. Stay informed with INN to make profitable decisions and maximize returns in the lithium sector.",approved,(null),(null),(null)
