policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The ad claims to offer a ""free savings hack"" for Amazon Prime, which could imply an unverified brand endorsement or unauthorized use of Amazon's name. To improve the ad, submit documentation verifying the details or consider rephrasing the claims to avoid potential misrepresentation.",202566965,3957595762,http://cdn.taboola.com/libtrc/static/thumbnails/ba506a33dd54655f34fc5d8ca2b82581.jpg,Parents! Avoid These 5 Common Student Loan Mistakes,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The ad claims to offer a ""free savings hack"" for Amazon Prime, which could imply an unverified brand endorsement or unauthorized use of Amazon's name. To improve the ad, submit documentation verifying the details or consider rephrasing the claims to avoid potential misrepresentation.",191071815,3931286846,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/7b0dae56-5870-43d2-9ea1-7a57a3d3f1e2__rVMvJFtk.jpg,5 Lakh Health Cover for NRIs at ₹300/Month (Apply Now),Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,(null),(null),(null)
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The ad claims to offer a ""free savings hack"" for Amazon Prime, which could imply an unverified brand endorsement or unauthorized use of Amazon's name. To improve the ad, submit documentation verifying the details or consider rephrasing the claims to avoid potential misrepresentation.",145317553,3701341055,http://cdn.taboola.com/libtrc/static/thumbnails/b6c2b009976a41a14ba1fe029a6c1758.png,Octa FX Trading App,"Instant deposits to your trading accounts and Wallet
Fast withdrawals taking from a few seconds to a maximum of three hours
Instant transfers between trading accounts",approved,(null),(null),(null)
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The ad claims to offer a ""free savings hack"" for Amazon Prime, which could imply an unverified brand endorsement or unauthorized use of Amazon's name. To improve the ad, submit documentation verifying the details or consider rephrasing the claims to avoid potential misrepresentation.",207542206,3995872407,http://cdn.taboola.com/libtrc/static/thumbnails/9284ee84e6e9de3f112d0ecc9edfe826.jpg,Want An Alternative To Your 9 to 5? Join Apex Today.,Complete our evaluation and secure funding in 1 day with Apex Trader Funding.,approved,(null),(null),(null)
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The ad claims to offer a ""free savings hack"" for Amazon Prime, which could imply an unverified brand endorsement or unauthorized use of Amazon's name. To improve the ad, submit documentation verifying the details or consider rephrasing the claims to avoid potential misrepresentation.",207809047,4001914449,http://cdn.taboola.com/libtrc/static/thumbnails/35bb5d7d9755208e6a2b9d45ea57b6f2.jpeg,A $100 investment in Aramco CFDs could earn you a profitable income,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The ad claims to offer a ""free savings hack"" for Amazon Prime, which could imply an unverified brand endorsement or unauthorized use of Amazon's name. To improve the ad, submit documentation verifying the details or consider rephrasing the claims to avoid potential misrepresentation.",199432978,3950219870,http://cdn.taboola.com/libtrc/static/thumbnails/f1ece66400331c056a7d30be5ffb26d2.jpg,Save 15% On Your Dental Malpractice Insurance,Switch and save on Berxi's dental malpractice insurance. See how much you can save and what you'll gain with Berxi.,approved,(null),(null),(null)
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The ad claims to offer a ""free savings hack"" for Amazon Prime, which could imply an unverified brand endorsement or unauthorized use of Amazon's name. To improve the ad, submit documentation verifying the details or consider rephrasing the claims to avoid potential misrepresentation.",165431488,3847804913,http://cdn.taboola.com/libtrc/static/thumbnails/8185c703d7114c0067ab6dfcc903e849.png,Reshape the future of finance (offering closes soon).,Invest in one of the leading startup investment platforms. Offering closes Nov 17.,approved,(null),(null),(null)
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The ad claims to offer a ""free savings hack"" for Amazon Prime, which could imply an unverified brand endorsement or unauthorized use of Amazon's name. To improve the ad, submit documentation verifying the details or consider rephrasing the claims to avoid potential misrepresentation.",137208404,3673808667,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/483862595__MvUhX0H8.jpg,NRI in ${country:capitalized}$? Invest ₹18K/Month & Get ₹1Cr for your kids College in 15 years.,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now Read More.,approved,(null),(null),(null)
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The ad claims to offer a ""free savings hack"" for Amazon Prime, which could imply an unverified brand endorsement or unauthorized use of Amazon's name. To improve the ad, submit documentation verifying the details or consider rephrasing the claims to avoid potential misrepresentation.",176866791,3893849445,http://cdn.taboola.com/libtrc/static/thumbnails/643fb88936e476f59427d5f111c73ee7.png,Invest in Muthoot Fincorp Ltd NCD IPO | Get Returns upto 9.75% p.a,"Maximize your earnings with fixed annual returns of up to 9.75 % when you invest a minimum of ₹10,000 in a NCD IPO",approved,(null),(null),(null)
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The ad claims to offer a ""free savings hack"" for Amazon Prime, which could imply an unverified brand endorsement or unauthorized use of Amazon's name. To improve the ad, submit documentation verifying the details or consider rephrasing the claims to avoid potential misrepresentation.",136320422,3666019459,http://cdn.taboola.com/libtrc/static/thumbnails/d035406dd13c92bb707df70400ccd352.jpeg,Banks Don't Want You To Know About This But They Can't Stop You,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified brand endorsement.

For example: used different banks' building and brand logo such as RBC, BMO, CIBC, etc.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The ad claims to offer a ""free savings hack"" for Amazon Prime, which could imply an unverified brand endorsement or unauthorized use of Amazon's name. To improve the ad, submit documentation verifying the details or consider rephrasing the claims to avoid potential misrepresentation.",139868651,3681303891,http://cdn.taboola.com/libtrc/static/thumbnails/dc9ce66cee726a422740c350e30525a4.png,"$(city:capitalized)$ Residents Can Get Free Solar Installation Of ${region:capitalized}$ Approval
",(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

 Used an unverified government endorsement. 
 

For example: Model posing as politician

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The ad claims to offer a ""free savings hack"" for Amazon Prime, which could imply an unverified brand endorsement or unauthorized use of Amazon's name. To improve the ad, submit documentation verifying the details or consider rephrasing the claims to avoid potential misrepresentation.",201343936,3954914807,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/9681c282-1f77-4d4f-9a55-f8056fbfcf85__RcWlJgxV.jpg,Eco Experts agree: Solar panels are only worthwhile if your roof..,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: • Used an unverified government endorsement.
.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The ad claims to offer a ""free savings hack"" for Amazon Prime, which could imply an unverified brand endorsement or unauthorized use of Amazon's name. To improve the ad, submit documentation verifying the details or consider rephrasing the claims to avoid potential misrepresentation.",161592542,3842629857,http://cdn.taboola.com/libtrc/static/thumbnails/a5ea8fb46ff6fe33a0b52ee1253ed757.jpeg,Where Does Benedict Cumberbatch Invest? Try Also!,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Celebrity Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified celebrity endorsement.

For example: benedict cumberbatch.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The ad claims to offer a ""free savings hack"" for Amazon Prime, which could imply an unverified brand endorsement or unauthorized use of Amazon's name. To improve the ad, submit documentation verifying the details or consider rephrasing the claims to avoid potential misrepresentation.",130211659,3602564231,http://cdn.taboola.com/libtrc/static/thumbnails/d12f2de6c2f58afd4f83a9b2481e9ffa.png,"New $900 ""Grocery Benefit"" Everyone on Medicare Can Apply for",(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,"We found the thumbnail image either didn’t have the correct permissions or was making unsubstantiated endorsement claims.
Government symbols or imagery such as Government check
Please amend and resubmit.
"
