policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Made vague and broad claims without substantiation. To improve your title, consider rewriting it or replacing it with one that uses more specific and substantiated claims.",192390430,3934276566,http://cdn.taboola.com/libtrc/static/thumbnails/9b6555e0f122b3b240583b4fb530690c.png,Over 65? Claim Major Discount on Walk-In Tub,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Over 65? Claim Major Discount on Walk-In Tub - needs qualifying langauge.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209904232,4036170116,http://cdn.taboola.com/libtrc/static/thumbnails/dd3eb7a9a36f57bc965089497f605e5f.jpg,Brilliant young investor reveals top dividend stock for 2024,(null),approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,165431487,3847804889,http://cdn.taboola.com/libtrc/static/thumbnails/ecc1c2a9dda4bc9451a2bfcf30ea9dc7.png,Reshape the future of finance (offering closes soon).,Invest in one of the leading startup investment platforms. Offering closes Nov 17.,approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,174826846,3892344773,http://cdn.taboola.com/libtrc/static/thumbnails/8ac0410d91ad414de4988c888ca94ab5.png,"Track your portfolio, dividends, ETFs & more with Sharesight","Investors: track your portfolio, dividends, trades & more all in one place with Sharesight - try it for free today.",approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,208217853,4003014299,http://cdn.taboola.com/libtrc/static/thumbnails/f81178440094e91fbbe0c0165385fa7c.jpg,World’s Top 10 Richest Financiers Now Follow This One Man,(null),approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,184426908,3914030738,http://cdn.taboola.com/libtrc/static/thumbnails/e6b6673332b479f8350355cb11c0edec.png,Residents Can Get a Housing Grants If They Only Ask,(null),approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209735143,4032963133,http://cdn.taboola.com/libtrc/static/thumbnails/59dd12544c8747c432f2025bc511a62f.jpg,Wall Street slashes Nvidia holdings in brutal bloodbath. Sell now?,(null),approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,137493087,3662708543,http://cdn.taboola.com/libtrc/static/thumbnails/89489c3acfdb49d145bb970db85a0bd8.png,Lucrative Investments For Beginners,(null),approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,198177843,3947442269,http://cdn.taboola.com/libtrc/static/thumbnails/500ec67da9faca78e8b238c509aab490.jpg,Learn How to Trade from Home,"Access market opportunities from your PC or mobile. No previous experience required.Get free 1-on-1 training, a $5,000 Demo Account and start trading",approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,205810688,3940133677,http://cdn.taboola.com/libtrc/static/thumbnails/7d4f8fab2575d23a6184ee6de4342839.jpg,Analysts Predict This AI Stock Will More Than Double,A tiny AI company could hold the key to revolutionizing the AI market. Its incredible tech is already catching the attention of tech giants. Independent analysts are predicting this stock to skyrocket from $0.60 to $2.00. If you like 233% upside,approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,143621027,3575069259,http://cdn.taboola.com/libtrc/static/thumbnails/3c2db4400ef2629f338537e2789f4963.jpg,Thinking About Going Solar? Read This First!,(null),approved,(null),(null),(null)
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,156349300,3767714569,http://cdn.taboola.com/libtrc/static/thumbnails/ce677ff57c707c5bbc99259a82c82fa9.png,Seniors Can Now Get 12% Interest Savings Accounts,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Seniors Can Now Get 12% Interest Savings Accounts.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,152639895,3726748042,http://cdn.taboola.com/libtrc/static/thumbnails/118c566dfe86c1b54069a34de5b8a175.jpg,${region:capitalized}$: Program Will Cover The Cost To Solar Panels If You Live In Rhode Island,Smart homeowners in Rhode Island are using a tax incentivized solar program and other incentives to go solar.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: ${region:capitalized}$: Program Will Cover The Cost To Solar Panels If You Live In Rhode Island.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,133692215,3655744113,http://cdn.taboola.com/libtrc/static/thumbnails/a161a0e910ffd5b010083d57e0f57016.png,5 Legit Ways to Make Extra Cash,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,150249440,3719472025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1305523759__iAitBHOe.jpg,"Cryptocurrencies, NFTs: A Guide to Promising Investment Opportunities",Have a look at the most bought Cryptos and NFTs for this month and reshape your investment plan.,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,190228281,3929148364,http://cdn.taboola.com/libtrc/static/thumbnails/0034e3aaa34116d650658e742799453b.jpg,learn more about the benifits of investing in Amazon,(null),rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained inaccurate information.

For example: Misleading .

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
