policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,208275048,4003470596,http://cdn.taboola.com/libtrc/static/thumbnails/24c9cff2af85507f12b5099035344f88.png,"If you were born between 1954 and 1994, you might make extra cash!",(null),rejected,rejected,"The title misrepresents the product/service or content in the ad. It makes exaggerated claims by suggesting that people born between 1954 and 1994 might make extra cash without providing qualifying language or evidence. To improve the title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",145806439,3703100888,http://cdn.taboola.com/libtrc/static/thumbnails/040a330633cc56b910faa7fb671fe08b.jpg,Viewers Were Shocked by This Interview,(null),rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:
 
Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Daniel Radcliffe's finance and career

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,208275048,4003470596,http://cdn.taboola.com/libtrc/static/thumbnails/24c9cff2af85507f12b5099035344f88.png,"If you were born between 1954 and 1994, you might make extra cash!",(null),rejected,rejected,"The title misrepresents the product/service or content in the ad. It makes exaggerated claims by suggesting that people born between 1954 and 1994 might make extra cash without providing qualifying language or evidence. To improve the title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",130147083,3600918896,http://cdn.taboola.com/libtrc/static/thumbnails/ac1ff327344dd8f6b97a3e4757e1f2bf.png,${region:capitalized}$: Say Bye To Your Car Insurance If You Live In These Zip Codes ,(null),rejected,TITLE_CONTENT_MISMATCH,Capitalized}$: Say Bye To Your Car Insurance If You Live In These Zip Codes  Which Creates The Wrong User Expectations Of The Product/Service,"We found the title misrepresented the product/service or content in the funnel. The title is mentioning:
${region:capitalized}$: Say Bye To Your Car Insurance If You Live In These Zip Codes  which creates the wrong user expectations of the product/service. -Misleading title
Please amend the problematic title and resubmit."
Misrepresentative,208275048,4003470596,http://cdn.taboola.com/libtrc/static/thumbnails/24c9cff2af85507f12b5099035344f88.png,"If you were born between 1954 and 1994, you might make extra cash!",(null),rejected,rejected,"The title misrepresents the product/service or content in the ad. It makes exaggerated claims by suggesting that people born between 1954 and 1994 might make extra cash without providing qualifying language or evidence. To improve the title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",195096538,3939489286,http://cdn.taboola.com/libtrc/static/thumbnails/e2f47ff31bc18e52874cc1703e295f87.png,${region:capitalized}$: Say Bye to High Mortgage Interest Payments (See if You Qualify),(null),rejected,TITLE_EXAGGERATED_CLAIM,Unqualified Claims,"We found the title misrepresented the product/service or content in the funnel. The title: 

Unqualified claims. 

Please amend the problematic title and resubmit."
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,133412067,3655189842,http://cdn.taboola.com/libtrc/static/thumbnails/5990d9c0872419462f801cc5d4ad00c6.jpg,Your Car Registration Renewal Might be Due! Get Car Insurance at AED 360 to Apply for Renewal.,(null),approved,(null),(null),(null)
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,159499329,3834346384,http://cdn.taboola.com/libtrc/static/thumbnails/f6c3ac61bf9fe241a7bf73b670aa9ab6.png,How big should your Retirement Pot be? Free Guide from St. James's Place,Download Free Guide,approved,(null),(null),(null)
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,152523517,3726543135,http://cdn.taboola.com/libtrc/static/thumbnails/8fca71f2d1948e780a95876135896e91.jpg,No Joke: This Is How Much Solar Panels Should Really Cost,(null),approved,(null),(null),(null)
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,171954004,3886018072,http://cdn.taboola.com/libtrc/static/thumbnails/a12407cbe147237827e205f96d136610.jpg,Search for signup uhc medicare advantage unitedhealthcare advantage enroll,Discover Affordable Medicare Coverage Plans Here,approved,(null),(null),(null)
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,210180252,4043887550,http://cdn.taboola.com/libtrc/static/thumbnails/437c536bfb293d97398b2455033f0232.jpg,Seniors Under $2377 In SS Snapping Up These 7 Big Rebates,Senior discounts most seniors have never heard of.,approved,(null),(null),(null)
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,151646265,3724065738,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1457679300__NdujlECk.jpg,Perpetual Cash Flow - Learn the 3 components to earn while you sleep!,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Learn the 3 components to earn while you sleep!.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,173141361,3887116401,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/b9138317-8e05-404e-8399-92229f68f8ca__vHxuuZOR.jpg,Save big on energy bills with this creative invention,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: claim to reduce Electricity bill.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,150872088,3721376850,http://cdn.taboola.com/libtrc/static/thumbnails/77cfb2eb51076ce555728b8afba7b721.jpg,"Seniors Under 85 Can Get A $40,000 Life Insurance Policy For $12/month",(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example:  $40,000.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,177825422,3899011603,http://cdn.taboola.com/libtrc/static/thumbnails/96add16333c09570c5af0bbe4eb0762d.jpg,"21 Discounts Seniors Only Get If They Ask
",Remember To Claim This!,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: 21 Discounts Seniors Only Get If They Ask.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,157147127,3805388312,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ea13eeb3-d337-4067-bd3d-34df43bc6863__DKcuMvB4.jpg,${region:uppercase}$ Seniors Under 85: Don't Pay a Penny More than $13/month for Life Insurance,"The life insurance policies just got better after Covid, and seniors under 85 can qualify for subsidized $13/dollar local policy.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,153167799,3724758786,http://cdn.taboola.com/libtrc/static/thumbnails/c662838def21d0d59990c3116ae69243.jpg,The Secrets Behind the $250 to Millionaire Success,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Use unrelated thumbnail images that indicate wealth, like cars, yachts, or extravagant living.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
