policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is too vague and potentially misleading as it does not specify what is being advertised or how it is beneficial, which may create unrealistic expectations.",150234856,3719520084,http://cdn.taboola.com/libtrc/static/thumbnails/c5da95abd3eea77c0cafca9f867e6207.jpg,Our Daughter Will Be Mocked Her Whole Life If People Find Out..,(null),approved,(null),(null),(null)
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is too vague and potentially misleading as it does not specify what is being advertised or how it is beneficial, which may create unrealistic expectations.",198730005,3948782847,http://cdn.taboola.com/libtrc/static/thumbnails/e35d1700c20ecfe085f2b820e20007cf.png,Most Promising Lithium Stock,Latest market update spotlights a lithium stock that could be Canada's top producer. Learn more.,approved,(null),(null),(null)
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is too vague and potentially misleading as it does not specify what is being advertised or how it is beneficial, which may create unrealistic expectations.",192412282,3934328162,http://cdn.taboola.com/libtrc/static/thumbnails/8294c10bcf1a46f445e529f923bb2cb2.jpg,Ever Worked For CBA? You Qualify For Exclusive Health Cover,(null),approved,(null),(null),(null)
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is too vague and potentially misleading as it does not specify what is being advertised or how it is beneficial, which may create unrealistic expectations.",197091427,3945161334,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/84472424-816d-44b2-b78b-908fd99f3f3e__qhXWHAza.jpg,"Check Your Score, Reap the Rewards [Try Now]",See why locals are praising this app for credit improvements. Try it today.,approved,(null),(null),(null)
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is too vague and potentially misleading as it does not specify what is being advertised or how it is beneficial, which may create unrealistic expectations.",142977706,3675626123,http://cdn.taboola.com/libtrc/static/thumbnails/d8e5241666154fb3946a1060d9f77dda.jpg,"Gov't Paying SA Homeowners Up to $4,500 to Go Solar This Month",(null),rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is too vague and potentially misleading as it does not specify what is being advertised or how it is beneficial, which may create unrealistic expectations.",174292367,3728883354,http://cdn.taboola.com/libtrc/static/thumbnails/733f1009d3ae6890b882984714f88227.jpg,Best 10 Online Surveys Sites - Easily Make 20$ Daily,"Best 10 Online Surveys Sites - Easily Make 20$ Daily: In today's digital age, making money online has become more accessible than ever. You can make extra money online with less time spend.",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: $20 Daily.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is too vague and potentially misleading as it does not specify what is being advertised or how it is beneficial, which may create unrealistic expectations.",157168105,3806597102,http://cdn.taboola.com/libtrc/static/thumbnails/5d793baa6d0e4edddd6d91329e24d8b8.jpg,Passive Income Opportunity - Earning $250 Per Day From Home,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Earning $250/1000.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is too vague and potentially misleading as it does not specify what is being advertised or how it is beneficial, which may create unrealistic expectations.",190575492,3929885856,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712213089/gea5prbv8xaujs1u7qn8.jpg,How a Harvard Sophomore Turned An iPhone Game Into a $1M/year Side Hustle.,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example:  $1M/year / Not using qualifying language Eg. Could, may, upto.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is too vague and potentially misleading as it does not specify what is being advertised or how it is beneficial, which may create unrealistic expectations.",203214708,3958962938,http://cdn.taboola.com/libtrc/static/thumbnails/0d9f78d23c3507f0b36c2e210b4f27b5.jpg,(1) One New Policy Regulation for Drivers in ${region:capitalized}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained inaccurate information.

For example:  Misleading / One New Policy Regulation for Drivers.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is too vague and potentially misleading as it does not specify what is being advertised or how it is beneficial, which may create unrealistic expectations.",156349300,3767714569,http://cdn.taboola.com/libtrc/static/thumbnails/ce677ff57c707c5bbc99259a82c82fa9.png,Seniors Can Now Get 12% Interest Savings Accounts,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Seniors Can Now Get 12% Interest Savings Accounts.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is too vague and potentially misleading as it does not specify what is being advertised or how it is beneficial, which may create unrealistic expectations.",170163281,3882321817,http://cdn.taboola.com/libtrc/static/thumbnails/e3137f37b0a95902185fed06f2081160.jpeg,${region:capitalized}$: Say Goodbye to Affordable Auto Insurance If You Drive Less Than 50 M/D,Don't Pay Your Auto Insurance Bill Until You See This (It Could Save You Hundreds),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Making absolute claim / ""Say Goodbye to Your Auto Insurance If You Drive Less Than 50 M/D"".

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is too vague and potentially misleading as it does not specify what is being advertised or how it is beneficial, which may create unrealistic expectations.",181063714,3906311612,http://cdn.taboola.com/libtrc/static/thumbnails/69df7cd5262d093839fec01d61743913.jpg,New York Passes New Policy For Homeowners,(null),rejected,TITLE_CONTENT_MISMATCH,New York Passes New Program For Homes Which Creates The Wrong User Expectations Of The Product/Service,"We found the title misrepresented the product/service or content in the funnel. The title is mentioning:
New York Passes New Program For Homes which creates the wrong user expectations of the product/service. - misleading title, Use misleading language to suggest their has been a change in legislation
Please amend the problematic title and resubmit."
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is too vague and potentially misleading as it does not specify what is being advertised or how it is beneficial, which may create unrealistic expectations.",148657770,3715103047,http://cdn.taboola.com/libtrc/static/thumbnails/6abb97e377d3faf989ae51cc6ca22333.png,Payday Loans: Know Your Rights. Apply Online In 15 Mins,"Apply Online In 15 Mins - Money When You Need It. Personal loans, emergency loans, cash loans, bad credit loans+. We make it happen!",rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.


To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is too vague and potentially misleading as it does not specify what is being advertised or how it is beneficial, which may create unrealistic expectations.",151541372,3723648753,http://cdn.taboola.com/libtrc/static/thumbnails/b08a89edaedfc4d6ec51b22bdc2fae27.jpeg,We just found this in ${region:capitalized}$: Up to 12.8% Saving Accounts,"Federal Reserve just peaked the interests rate, now it's the final time to lock up to 12.8% return with these saving accounts.",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Making guarantees/get rich language.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
