policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,target_violated_rule_ids,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Politicized,154553397,3731603599,http://cdn.taboola.com/libtrc/static/thumbnails/010beeefd97e3088c3463c67ee69a5c4.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,rejected,"The thumbnail image was politicized or politically biased, suggesting a government affiliation. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.","[""8.2"", ""8.4""]",133279052,3653776269,http://cdn.taboola.com/libtrc/static/thumbnails/326455c3ecf796a096325088e2c997d4.jpg,NRI in ${country:capitalized}$? Invest ₹18K/Month & Get ₹1Cr for your kids College in 15 years,(null),approved,(null),(null),(null)
Politicized,154553397,3731603599,http://cdn.taboola.com/libtrc/static/thumbnails/010beeefd97e3088c3463c67ee69a5c4.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,rejected,"The thumbnail image was politicized or politically biased, suggesting a government affiliation. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.","[""8.2"", ""8.4""]",202737403,3957799626,http://cdn.taboola.com/libtrc/static/thumbnails/c9de5401d6b17ca55efd511c7e8175a3.jpg,Over 60's Without A Power of Attorney Should Read This,(null),approved,(null),(null),(null)
Politicized,154553397,3731603599,http://cdn.taboola.com/libtrc/static/thumbnails/010beeefd97e3088c3463c67ee69a5c4.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,rejected,"The thumbnail image was politicized or politically biased, suggesting a government affiliation. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.","[""8.2"", ""8.4""]",137609510,3675028433,http://cdn.taboola.com/libtrc/static/thumbnails/ce2a2f4b932a437decf9b05c9c5a2132.jpg,NRI? By Investing ₹18k/Month* You can Build Your Child's College Fund. Know More!,(null),approved,(null),(null),(null)
Politicized,154553397,3731603599,http://cdn.taboola.com/libtrc/static/thumbnails/010beeefd97e3088c3463c67ee69a5c4.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,rejected,"The thumbnail image was politicized or politically biased, suggesting a government affiliation. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.","[""8.2"", ""8.4""]",188925286,3924188454,http://cdn.taboola.com/libtrc/static/thumbnails/77cac243698fc3c8da139d3036b63614.jpeg,Navigate Crypto Like A Pro: Essential Course for Beginners!,"Master crypto in record time with our AI-assisted course...We use AI to teach you about crypto 10 times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Politicized,154553397,3731603599,http://cdn.taboola.com/libtrc/static/thumbnails/010beeefd97e3088c3463c67ee69a5c4.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,rejected,"The thumbnail image was politicized or politically biased, suggesting a government affiliation. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.","[""8.2"", ""8.4""]",200185405,3952027694,http://cdn.taboola.com/libtrc/static/thumbnails/248e00dc44260ccd641be1110b83074e.png,People Born 1944-1973 With No Life Insurance Could Get This,(null),approved,(null),(null),(null)
Politicized,154553397,3731603599,http://cdn.taboola.com/libtrc/static/thumbnails/010beeefd97e3088c3463c67ee69a5c4.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,rejected,"The thumbnail image was politicized or politically biased, suggesting a government affiliation. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.","[""8.2"", ""8.4""]",154553396,3731602549,http://cdn.taboola.com/libtrc/static/thumbnails/4f1e1cdc7de62c9e3c51df37c762ea12.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: Suggest a government affiliation.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,154553397,3731603599,http://cdn.taboola.com/libtrc/static/thumbnails/010beeefd97e3088c3463c67ee69a5c4.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,rejected,"The thumbnail image was politicized or politically biased, suggesting a government affiliation. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.","[""8.2"", ""8.4""]",154553395,3731602316,http://cdn.taboola.com/libtrc/static/thumbnails/e7556c38e5b3b338dacb814c79d75ac6.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: Suggest a government affiliation.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,154553397,3731603599,http://cdn.taboola.com/libtrc/static/thumbnails/010beeefd97e3088c3463c67ee69a5c4.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,rejected,"The thumbnail image was politicized or politically biased, suggesting a government affiliation. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.","[""8.2"", ""8.4""]",195945050,3942543890,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/caf0bb7e-d513-44aa-acc9-ce5941b5614e__9Eg2gchN.jpg,12 Billion Is Set Aside For Anyone With 25k In CC Debt,New Emergency Debt Relief Program Is Finally Here For Americans- Check Eligibility Now For Free,rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: Government body.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,154553397,3731603599,http://cdn.taboola.com/libtrc/static/thumbnails/010beeefd97e3088c3463c67ee69a5c4.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,rejected,"The thumbnail image was politicized or politically biased, suggesting a government affiliation. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.","[""8.2"", ""8.4""]",208778739,4019348612,http://cdn.taboola.com/libtrc/static/thumbnails/c8647f0403ec86cc1f27b37d578890b4.png,High Court Allows Debt Reductions For South Africans,(null),rejected,THUMBNAIL_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,Thumbnail is of politician
Politicized,154553397,3731603599,http://cdn.taboola.com/libtrc/static/thumbnails/010beeefd97e3088c3463c67ee69a5c4.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,rejected,"The thumbnail image was politicized or politically biased, suggesting a government affiliation. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.","[""8.2"", ""8.4""]",204320517,3960195746,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/4eafaeca-d9a8-45f8-bb9b-2c0c27671384__MuPPGU4J.jpg,Eco Experts agree: Solar is only worthwhile if your house has...,(null),rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: featuring politician.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,154553397,3731603599,http://cdn.taboola.com/libtrc/static/thumbnails/010beeefd97e3088c3463c67ee69a5c4.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,rejected,"The thumbnail image was politicized or politically biased, suggesting a government affiliation. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.","[""8.2"", ""8.4""]",196597873,3943520746,http://cdn.taboola.com/libtrc/static/thumbnails/829fc6449d1d4bc6cc2fc0d84545257f.png,launches new policy for vehicles driven less than 50 miles a day.,"If your vehicle travels less kilometers per day, drop your insurance",rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: implying government endorsement.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,154553397,3731603599,http://cdn.taboola.com/libtrc/static/thumbnails/010beeefd97e3088c3463c67ee69a5c4.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,rejected,"The thumbnail image was politicized or politically biased, suggesting a government affiliation. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.","[""8.2"", ""8.4""]",195081792,3940233371,http://cdn.taboola.com/libtrc/static/thumbnails/359410c813095a04460fb6701e75443f.jpg,Why US LNG is more important than ever for Asia,(null),rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example:  active politician in thumnail.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,154553397,3731603599,http://cdn.taboola.com/libtrc/static/thumbnails/010beeefd97e3088c3463c67ee69a5c4.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,rejected,"The thumbnail image was politicized or politically biased, suggesting a government affiliation. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.","[""8.2"", ""8.4""]",200919849,3953787813,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/dde3f600-fff3-403b-a045-df71eb35c758__LyztWJ1D.jpg,Dubai O-Farming method is making regular people filthy rich,(null),rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.


To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,154553397,3731603599,http://cdn.taboola.com/libtrc/static/thumbnails/010beeefd97e3088c3463c67ee69a5c4.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,rejected,"The thumbnail image was politicized or politically biased, suggesting a government affiliation. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.","[""8.2"", ""8.4""]",205682690,3971608986,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/8efd8c80-d479-4475-84ba-8370989d2d73__p2Ttwd5n.jpg,Help us Make Trumpachu President of Solana $MPPA,Join us on our meme coin mission as we Make Trumpachu President of Solana. $MPPA is here to Make Solana Great Again ,rejected,TITLE_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,politically biased.
Politicized,154553397,3731603599,http://cdn.taboola.com/libtrc/static/thumbnails/010beeefd97e3088c3463c67ee69a5c4.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,rejected,"The thumbnail image was politicized or politically biased, suggesting a government affiliation. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.","[""8.2"", ""8.4""]",206872123,3978763316,http://cdn.taboola.com/libtrc/static/thumbnails/5ca006aae2c21fa18ede7d23302b1325.png,Only 5% of Canadians People Know This,(null),rejected,THUMBNAIL_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,Featuring politician
Politicized,206872120,3978763304,http://cdn.taboola.com/libtrc/static/thumbnails/1afee1d7946c925328854efdab6cbd55.png,Only 5% of Canadians People Know This,(null),rejected,rejected,Featuring politician,"[""8.1""]",173985175,3888440703,http://cdn.taboola.com/libtrc/static/thumbnails/d62932469a4bd86fc3fdc8b17d4fd133.jpg,7 Latest Discounts Seniors Only Get If They Ask This 2023,Great list of discounts and benefits for seniors in 2023,approved,(null),(null),(null)
Politicized,206872120,3978763304,http://cdn.taboola.com/libtrc/static/thumbnails/1afee1d7946c925328854efdab6cbd55.png,Only 5% of Canadians People Know This,(null),rejected,rejected,Featuring politician,"[""8.1""]",200185405,3952027694,http://cdn.taboola.com/libtrc/static/thumbnails/248e00dc44260ccd641be1110b83074e.png,People Born 1944-1973 With No Life Insurance Could Get This,(null),approved,(null),(null),(null)
Politicized,206872120,3978763304,http://cdn.taboola.com/libtrc/static/thumbnails/1afee1d7946c925328854efdab6cbd55.png,Only 5% of Canadians People Know This,(null),rejected,rejected,Featuring politician,"[""8.1""]",137609510,3675028433,http://cdn.taboola.com/libtrc/static/thumbnails/ce2a2f4b932a437decf9b05c9c5a2132.jpg,NRI? By Investing ₹18k/Month* You can Build Your Child's College Fund. Know More!,(null),approved,(null),(null),(null)
