policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is vague and lacks specificity, which can be misleading. It does not provide clear information about the product or service being advertised, which can be considered misrepresentative. To improve the ad, the title should be more specific and clearly convey the benefits or features of the product/service being advertised.",188925298,3924188444,http://cdn.taboola.com/libtrc/static/thumbnails/b412f60b6d3b4d85bd01c3ca9679dbd9.jpeg,Understand Crypto In A Fraction Of The Time: No Guesswork,"Master crypto in record time with our AI-assisted course...We use AI to teach you about crypto 10 times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is vague and lacks specificity, which can be misleading. It does not provide clear information about the product or service being advertised, which can be considered misrepresentative. To improve the ad, the title should be more specific and clearly convey the benefits or features of the product/service being advertised.",204664299,3942447687,http://cdn.taboola.com/libtrc/static/thumbnails/74475288fb67b555c9e43fddc8fd5c07.jpeg,2 Insane Cards Charging 0% Interest Until Nearly 2026,"With no annual fee & no interest for 18 months, these cards are helping Americans pay off debt in record time.",approved,(null),(null),(null)
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is vague and lacks specificity, which can be misleading. It does not provide clear information about the product or service being advertised, which can be considered misrepresentative. To improve the ad, the title should be more specific and clearly convey the benefits or features of the product/service being advertised.",169851052,3701398343,http://cdn.taboola.com/libtrc/static/thumbnails/d2670be88d7c64726d30645d35f040f3.jpg,Thinking about 1st anniversary gift for wife? Gift this.,(null),approved,(null),(null),(null)
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is vague and lacks specificity, which can be misleading. It does not provide clear information about the product or service being advertised, which can be considered misrepresentative. To improve the ad, the title should be more specific and clearly convey the benefits or features of the product/service being advertised.",161555189,3842719021,http://cdn.taboola.com/libtrc/static/thumbnails/41ffdd0dcefbdb5158f64d92c1d1e677.png,Why Power of Attorney Is a Must for Individuals Over 60,(null),approved,(null),(null),(null)
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is vague and lacks specificity, which can be misleading. It does not provide clear information about the product or service being advertised, which can be considered misrepresentative. To improve the ad, the title should be more specific and clearly convey the benefits or features of the product/service being advertised.",209469483,4032038612,http://cdn.taboola.com/libtrc/static/thumbnails/1e942150b6ecbc92b0ec053fcf35860c.jpg,Trade US Stocks and Options Around the Clock!,React immediately to market-moving news and trade when it’s convenient for you.,approved,(null),(null),(null)
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is vague and lacks specificity, which can be misleading. It does not provide clear information about the product or service being advertised, which can be considered misrepresentative. To improve the ad, the title should be more specific and clearly convey the benefits or features of the product/service being advertised.",206693994,3975951574,http://cdn.taboola.com/libtrc/static/thumbnails/5389902a36567700c70163b2584f36fb.jpg,Two ${city:capitalized}$ Banks Paying Record High Interest Rates (See the List),(null),approved,(null),(null),(null)
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is vague and lacks specificity, which can be misleading. It does not provide clear information about the product or service being advertised, which can be considered misrepresentative. To improve the ad, the title should be more specific and clearly convey the benefits or features of the product/service being advertised.",168359081,3878767775,http://cdn.taboola.com/libtrc/static/thumbnails/48e17b84af290f057f75a713bb7e9eb6.jpg,Unexpected Windfall: Seniors May Receive Generous Diesel Car Compensation,"Free Reg Check To See If You're Owed £1,000's",rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Did not relate to either the title, the content on the landing page or the product/service advertised.

For example:  the thumbs are showcasing lips in a camp that's targeting cars.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is vague and lacks specificity, which can be misleading. It does not provide clear information about the product or service being advertised, which can be considered misrepresentative. To improve the ad, the title should be more specific and clearly convey the benefits or features of the product/service being advertised.",179598990,3903042013,http://cdn.taboola.com/libtrc/static/thumbnails/c2eefb3a2d03dd2c4564de7bb81c4469.png,"Approved: $1,400/mo Subsidy","Americans under 65 could get $1,400/month to spend on groceries, bills, and more.",rejected,THUMBNAIL_CONTENT_MISMATCH,"Contained Incorrect Promotional Details, Such As The Price Or Availability Of The Product Or Service","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Contained incorrect promotional details, such as the price or availability of the product or service.

For example: personal details featuring .

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is vague and lacks specificity, which can be misleading. It does not provide clear information about the product or service being advertised, which can be considered misrepresentative. To improve the ad, the title should be more specific and clearly convey the benefits or features of the product/service being advertised.",206414946,3974550748,http://cdn.taboola.com/libtrc/static/thumbnails/fd5158e0c3a9c2e5938c87c5dd32ba78.jpg,Boost your income with a minimal Apple investment,(null),rejected,TITLE_INCORRECT_PROMOTIONAL_DETAILS,Contains Incorrect Promotional Details.,CFD not mentioned in title
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is vague and lacks specificity, which can be misleading. It does not provide clear information about the product or service being advertised, which can be considered misrepresentative. To improve the ad, the title should be more specific and clearly convey the benefits or features of the product/service being advertised.",134703731,3658647201,http://cdn.taboola.com/libtrc/static/thumbnails/62aa64b3f2714657667762855ccf78f0.png,Cut your debt by up to 40% and achieve financial freedom.,Our certified debt specialists are here to help you. No cost to enroll!,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.
Used absolute language.
For example: financial freedom

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is vague and lacks specificity, which can be misleading. It does not provide clear information about the product or service being advertised, which can be considered misrepresentative. To improve the ad, the title should be more specific and clearly convey the benefits or features of the product/service being advertised.",149092702,3716452477,http://cdn.taboola.com/libtrc/static/thumbnails/ce45e88ea845cc55bddba3b5b3a0912f.png,PPI Winner? You're Probably Owed This Tax Rebate,"HMRC Wrongly Taxed Nearly All PPI Payouts When They Shouldn't Have. Millions Of People Are Owed This Tax Rebate Worth £1,000's",rejected,THUMBNAIL_CONTENT_MISMATCH,Created A False Sense Of Urgency By Suggesting That The Offer Was Only Available For A Limited Time,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Created a false sense of urgency by suggesting that the offer was only available for a limited time.

For example: featuring exact date of due date/deadline.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is vague and lacks specificity, which can be misleading. It does not provide clear information about the product or service being advertised, which can be considered misrepresentative. To improve the ad, the title should be more specific and clearly convey the benefits or features of the product/service being advertised.",151210348,3717613816,http://cdn.taboola.com/libtrc/static/thumbnails/0b62282a0352c9f087b56f3219c60edc.jpeg,Attn Seniors: Uncover the Secret 13% Interest Savings Account Banks Don't Want You to Find out!,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: 13% Interest Savings.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Misrepresentative,130600102,3610869731,http://cdn.taboola.com/libtrc/static/thumbnails/481fe51b2d9824c37ff4532edf2eb775.png,This Is Beneficial For Everyone,(null),rejected,rejected,"The title ""This Is Beneficial For Everyone"" is vague and lacks specificity, which can be misleading. It does not provide clear information about the product or service being advertised, which can be considered misrepresentative. To improve the ad, the title should be more specific and clearly convey the benefits or features of the product/service being advertised.",207527123,3991900075,http://cdn.taboola.com/libtrc/static/thumbnails/ce347af17b55b03c5a29d36a0ba3127a.jpg,${city:capitalized}$ Drivers Are Due For a Pay Day on ${dayofweek:capitalized}$,Do not pay your next car insurance bill until you do this,rejected,TITLE_INACCURATE_INFORMATION,Contains Inaccurate Information.,Misleading title
