policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,143621477,3575071180,http://cdn.taboola.com/libtrc/static/thumbnails/ce0d9d59077ca2767b33a972dd674b77.jpg,Thinking About Going Solar? Read This First!,(null),approved,approved,(null),140876669,3676284621,http://cdn.taboola.com/libtrc/static/thumbnails/fdabab83e8922fe16cd8d0b76f9d7c44.jpg,California Passes New Law For Homeowners,California Passes New Law For Homeowners,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 
 
Used an unverified government endorsement. 
 
For example: Models Posing As Politicians

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,143621477,3575071180,http://cdn.taboola.com/libtrc/static/thumbnails/ce0d9d59077ca2767b33a972dd674b77.jpg,Thinking About Going Solar? Read This First!,(null),approved,approved,(null),146825610,3706178306,http://cdn.taboola.com/libtrc/static/thumbnails/ec406e096e3d5aed157a64b2d894ba9b.jpg,XPeng's Green Momentum: The Rise of Q2 Deliveries and Share Value,"Discover how XPeng is riding high on growing sales and promising G6 SUV presales, resulting in a notable stock price increase. A concise peek into XPeng's burgeoning success",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: False endorsement of Tesla and Rivian// Visible brand logo/ name

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,143621477,3575071180,http://cdn.taboola.com/libtrc/static/thumbnails/ce0d9d59077ca2767b33a972dd674b77.jpg,Thinking About Going Solar? Read This First!,(null),approved,approved,(null),152350365,3725854016,http://cdn.taboola.com/libtrc/static/thumbnails/8f55a66e6c7f3716b5892c202d2beae5.jpg,Securing Your Health: Obamacare for Americans below 65,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Government Building.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,143621477,3575071180,http://cdn.taboola.com/libtrc/static/thumbnails/ce0d9d59077ca2767b33a972dd674b77.jpg,Thinking About Going Solar? Read This First!,(null),approved,approved,(null),199149197,3948363421,http://cdn.taboola.com/libtrc/static/thumbnails/b7ffaab6c742b96d8e632259a56b91ad.png,Say Bye To Your Home Insurance Bill If You Live In These Zip Codes,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: unverified government endorsement.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,143621477,3575071180,http://cdn.taboola.com/libtrc/static/thumbnails/ce0d9d59077ca2767b33a972dd674b77.jpg,Thinking About Going Solar? Read This First!,(null),approved,approved,(null),148505789,3714757833,http://cdn.taboola.com/libtrc/static/thumbnails/4f67a02cff19bbf119e701145fc5afc3.png,Section 8 now open in multiple counties,The waitlists for Section 8 housing vouchers have recently been opened this week. Individuals in need of housing assistance can apply online today through our application portal.,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.


To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,143621477,3575071180,http://cdn.taboola.com/libtrc/static/thumbnails/ce0d9d59077ca2767b33a972dd674b77.jpg,Thinking About Going Solar? Read This First!,(null),approved,approved,(null),131422888,3627640936,http://cdn.taboola.com/libtrc/static/thumbnails/12152f2e93dba83397a9b2f1582d6de3.png,"New $900 ""Grocery Benefit"" Everyone on Medicare Can Apply for.",(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified government endorsement. 

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,143621477,3575071180,http://cdn.taboola.com/libtrc/static/thumbnails/ce0d9d59077ca2767b33a972dd674b77.jpg,Thinking About Going Solar? Read This First!,(null),approved,approved,(null),131007500,3607141696,http://cdn.taboola.com/libtrc/static/thumbnails/d3085675a94f4c76a9b9763856cf240e.png,${region:capitalized}$ Covers The Cost to Install Solar In These Zip Codes ,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 
Used an unverified government endorsement. 
For example: features models posing as politicians.
To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider rewriting it or replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,143621477,3575071180,http://cdn.taboola.com/libtrc/static/thumbnails/ce0d9d59077ca2767b33a972dd674b77.jpg,Thinking About Going Solar? Read This First!,(null),approved,approved,(null),194799020,3906358274,http://cdn.taboola.com/libtrc/static/thumbnails/3cd8f5003f4f17f46ce73afa911fe9b0.png,No More Free Returns? Amazon Releases New Fees,"Prime members, you'll want to check this out ASAP",rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,143621477,3575071180,http://cdn.taboola.com/libtrc/static/thumbnails/ce0d9d59077ca2767b33a972dd674b77.jpg,Thinking About Going Solar? Read This First!,(null),approved,approved,(null),155673244,3742212526,http://cdn.taboola.com/libtrc/static/thumbnails/805cefe6670ad0dc5e4072e3697a26b9.jpeg,"Prime Is Now $179, But Few Know This Free Savings Hack",(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: amazon . 

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,143621477,3575071180,http://cdn.taboola.com/libtrc/static/thumbnails/ce0d9d59077ca2767b33a972dd674b77.jpg,Thinking About Going Solar? Read This First!,(null),approved,approved,(null),195762598,3893958228,http://cdn.taboola.com/libtrc/static/thumbnails/d3e3f26187ab633f7e16ceaf7c5ff83a.png,"Amazon Hates When You Do This, But They Can’t Stop You (It's Genius)",(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,143621477,3575071180,http://cdn.taboola.com/libtrc/static/thumbnails/ce0d9d59077ca2767b33a972dd674b77.jpg,Thinking About Going Solar? Read This First!,(null),approved,approved,(null),134407054,3657882565,http://cdn.taboola.com/libtrc/static/thumbnails/722b58bf5a5b733148fcd4450c1cb418.jpg,${region:capitalized}$ Ditch Expensive Solar Panels But Only if You Live in These Zips,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified government endorsement. 

For example: featuring models posing as government officials or judges 

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider rewriting it or replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,143621477,3575071180,http://cdn.taboola.com/libtrc/static/thumbnails/ce0d9d59077ca2767b33a972dd674b77.jpg,Thinking About Going Solar? Read This First!,(null),approved,approved,(null),138087206,3676658778,http://cdn.taboola.com/libtrc/static/thumbnails/45644b8cab98bcd4420fa53f7a82aa95.png,How To Invest In Gold While Banks Flounder and Fed Flails,"Get your FREE 39-page, easy-to-follow strategic playbook, developed by experts to protect your purchasing power in the midst of historic inflation.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified government endorsement. 

For example: features joe biden 

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider rewriting it or replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,143621477,3575071180,http://cdn.taboola.com/libtrc/static/thumbnails/ce0d9d59077ca2767b33a972dd674b77.jpg,Thinking About Going Solar? Read This First!,(null),approved,approved,(null),151146190,3722453627,http://cdn.taboola.com/libtrc/static/thumbnails/f41fb41615ef20236b4ecf75da8c7eb0.jpg,SG Math Guru Helping Locals To Fight Loans,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: Universiti Malaya. 

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,143621477,3575071180,http://cdn.taboola.com/libtrc/static/thumbnails/ce0d9d59077ca2767b33a972dd674b77.jpg,Thinking About Going Solar? Read This First!,(null),approved,approved,(null),139868539,3681304269,http://cdn.taboola.com/libtrc/static/thumbnails/a273006154b30dec75acdc3fe50321ae.png,"$(city:capitalized)$, ${region:capitalized}$ Is Offering To Cut Upfront Costs For Solar Install",(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

 
Used an unverified government endorsement. 
 
For example: Model posing as a politician

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The advertisement is rejected due to the use of an unverified brand endorsement related to Amazon in the thumbnail image. To improve, submit documentation verifying the details of the thumbnail to Taboola's legal team or replace it with one that uses more reasonable claims.",206137466,3973495554,http://cdn.taboola.com/libtrc/static/thumbnails/4a47c99781893a85fde5707aa5dfff0c.jpg,"If You Got $17,000 to Invest, Forget Nvidia. This will Soar",Investors are quickly learning about this hot new ticker as it continues trending upward,approved,(null),(null),(null)
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The advertisement is rejected due to the use of an unverified brand endorsement related to Amazon in the thumbnail image. To improve, submit documentation verifying the details of the thumbnail to Taboola's legal team or replace it with one that uses more reasonable claims.",209956618,4038127668,http://cdn.taboola.com/libtrc/static/thumbnails/492be65d6965a57951e64e791670d14d.jpg,Unlock 8% Annual Returns with UK Real Estate Investments,"Discover a stable, government-backed opportunity in UK social housing. Earn passive income with guaranteed returns.",approved,(null),(null),(null)
Copyrights and Competitive Claims,194630155,3833920049,http://cdn.taboola.com/libtrc/static/thumbnails/139885dd8ff7e1f7e6bd5c4d8ea6266d.jpg,"Prime Is Now $179, But Few Know This Free Savings Hack",The Actual Cost of Amazon Prime in 2023 May Surprise You,rejected,rejected,"The advertisement is rejected due to the use of an unverified brand endorsement related to Amazon in the thumbnail image. To improve, submit documentation verifying the details of the thumbnail to Taboola's legal team or replace it with one that uses more reasonable claims.",209691653,4032868861,http://cdn.taboola.com/libtrc/static/thumbnails/f5902075b1e9e83a4fd8fb448a026c04.jpg,Canadians Under 65 Can Get Life Insurance From $9.66/mo*,"*$9.66/month for $100,000 in coverage is for a 32-year-old female non-smoker with age-based premiums and $100,000 of coverage.",approved,(null),(null),(null)
