policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),145317550,3701341036,http://cdn.taboola.com/libtrc/static/thumbnails/dd5d46c33c8641ad9ba85dfc6c55f491.png,Octa FX Trading App,"Instant deposits to your trading accounts and Wallet
Fast withdrawals taking from a few seconds to a maximum of three hours
Instant transfers between trading accounts",approved,(null),(null),(null)
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),209150373,4030777138,http://cdn.taboola.com/libtrc/static/thumbnails/2f516c791905d68dc012b61881f7b620.jpg,Electricians Are Surprised So Few People Know This About Solar Panels In 2024,(null),approved,(null),(null),(null)
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),187181283,3917803030,http://cdn.taboola.com/libtrc/static/thumbnails/a55106069a4247c18890d91aba459063.jpg,"Most industries are expected to improve, only except...","Analysts expect most industries will improve this year. However, falling commodity prices pose challenges to the energy industry, and financial sectors will have to contend with falling interest rates. Learn more about the analyst survey result.",approved,(null),(null),(null)
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),135665486,3661483155,http://cdn.taboola.com/libtrc/static/thumbnails/cedb4ffb2b1afb5ffbf67cffed8094df.jpg,Discover how much you can earn by investing only 200$ in Amazon CFDs,Check out your potential short-termearnings (in maximum 2 months),approved,(null),(null),(null)
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),202737403,3957799626,http://cdn.taboola.com/libtrc/static/thumbnails/c9de5401d6b17ca55efd511c7e8175a3.jpg,Over 60's Without A Power of Attorney Should Read This,(null),approved,(null),(null),(null)
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),191071815,3931286846,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/7b0dae56-5870-43d2-9ea1-7a57a3d3f1e2__rVMvJFtk.jpg,5 Lakh Health Cover for NRIs at ₹300/Month (Apply Now),Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,(null),(null),(null)
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),208217853,4003014299,http://cdn.taboola.com/libtrc/static/thumbnails/f81178440094e91fbbe0c0165385fa7c.jpg,World’s Top 10 Richest Financiers Now Follow This One Man,(null),approved,(null),(null),(null)
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),161618638,3841556565,http://cdn.taboola.com/libtrc/static/thumbnails/1539c4c5334f56243cf5351b4c861177.jpg,Stop The Criminal Process Before Court- Sue The Prosecutor,Learning how to stop legal corruption is a click away. Take control of your legal dispute using my non-conventional legal training videos and strategies and take control of any court case with no injured party or damage. Stop legal corruption today,approved,(null),(null),(null)
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),210200748,4048588015,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1704918951/xrzdpsafouelrrhi6ixd.jpg,"AI Bot Creates Wealth Wave, Causes Spike in Demand for Trading Software","In an unprecedented financial spectacle, a newly developed AI trading bot has sent shockwaves through Wall Street, delivering staggering profit margins that have left investors and market analysts both stunned and intrigued.",approved,(null),(null),(null)
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),207158081,3898548641,http://cdn.taboola.com/libtrc/static/thumbnails/1017870472b1b4b12193f749f05ff5ca.png,"Take advantage of forex, the world's largest financial market with high liquidity and margin!","Trade popular forex pairs like EUR/USD, GBP/USD & more at Deriv and one among the10 million+ forex traders worldwide.",approved,(null),(null),(null)
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),195580278,3941659203,http://cdn.taboola.com/libtrc/static/thumbnails/0ffaf8ed9114f9ffaee29401a71ee6c1.png,Today's Tending Tech Stock,Today's top tech stock pick. Find out why it's trending now,approved,(null),(null),(null)
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),141890136,3689626226,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/EPL/1174978897__jPlO5UDe.jpg,Build Your Own Affiliate Marketing Empire In 7 Days? Yes Or No,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the description: Used incomplete/incorrect punctuation. For example: Yes or No To improve your description, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),134474052,3658050370,https://ocean.ie/wp-content/uploads/2019/05/company.jpg,7 REASONS WHY YOU SHOULD REVIEW YOUR PENSION OPTIONS NOW,(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.

For example: 7 REASONS WHY YOU SHOULD REVIEW YOUR PENSION OPTIONS NOW

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),152342142,3725585406,http://cdn.taboola.com/libtrc/static/thumbnails/59d831c292e8870531e213816f478142.jpg,You Won't Believe These Amazing Senior Discounts,(null),rejected,THUMBNAIL_IMAGE_QUALITY,Used Poor Image Editing Or Cropping,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Used poor image editing or cropping.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),174330078,3890879439,http://cdn.taboola.com/libtrc/static/thumbnails/f2690bfcb017b5b8978f3be3c2c7c68b.jpg,${region:CapitalizationType}$Search Fixed Annuity Rates. Invest with Confidence.,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${region:CapitalizationType}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),136997869,3672935102,http://cdn.taboola.com/libtrc/static/thumbnails/350b018aa08eee1340b766c74221fd5f.png,${region:capitalized}$: The New Program helps ABN Holders get funds upto $1M,"Easy Approvals, Quick Turnaround, Get access in 24 hours",rejected,TITLE_GRAMMAR,Used Incorrect Spelling,"We found the language in the title:

 

Used incorrect spelling.
 
For example: upto

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),140886293,3686241147,http://cdn.taboola.com/libtrc/static/thumbnails/23efd7c092b0666cea9c8a97b9270d94.jpg,Everyone Are Surprised By New Plan,See how this can give you advantage,rejected,TITLE_GRAMMAR,Used Incorrect Syntax,"We found the language in the title:

Used incorrect syntax.

For example:  Are

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),145549650,3702061239,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/471133152__vTmL3KFm.jpg,Instantly Get Up To $749/YR OFF Your Rate in 2 Minutes!,Instantly Lower Your car Insurance Payment to as Low as $33 per Month.,rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.



For example: $749/YR OFF

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
