policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),153645513,3729316506,http://cdn.taboola.com/libtrc/static/thumbnails/1ee00f3371d76dcb5f336e8dbef9e4c6.png,${state:Capitalized}$ Gov Will Cover The Cost To Install Solar If You Live In ${city:capitalized}$,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${state:Capitalized}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),190501783,3929788297,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/36c032d4-875b-4017-ab58-470112a79516__iPCrlbgA.jpg,${city:capitalized}$ Senior Retires Her 11 Kids,(null),rejected,TITLE_GRAMMAR,Used Poor Phrasing/Translation,"We found the language in the title:

• Used poor phrasing/translation.

For example: ${city:capitalized}$ Senior Retires Her 11 Kids.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),202421640,3957139577,http://cdn.taboola.com/libtrc/static/thumbnails/66c52a059ab4039060467ea587a27aae.png,Wealth Building Simplified with Higher Level,Navigate wealth growth with our easy-to-follow guide.,rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,176798968,3897254143,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1705930333/nf7z1jkwv2afj2nvzlnc.jpg,Want to learn more about Commodities CFD trading?,"CFD service, Your capital is at risk. Plus500's rapid executions and 0 commissions allow Oil traders to conveniently open CFD trading positions.",approved,(null),(null),(null)
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,153685633,3729341986,http://cdn.taboola.com/libtrc/static/thumbnails/a617824533166ea6fbeaee261bc69340.jpg,CFDs: You can get a fixed salary with a small investment,(null),approved,(null),(null),(null)
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,147220002,3707539473,http://cdn.taboola.com/libtrc/static/thumbnails/ba43aee1d3b3539751bba729a303f236.jpg,Australians Who Are In Debt Should Read This,See how Australians are taking advantages from this.,approved,(null),(null),(null)
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,208626796,4014846578,http://cdn.taboola.com/libtrc/static/thumbnails/18df4df0d093ab74895c17de421ceac8.jpg,Cheap health insurance that doesn’t cost much (take a look at prices),(null),approved,(null),(null),(null)
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,209547484,3729726949,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/ae01d7e5-4425-4d72-85ac-3005cde96e29__sMdqCIx3.jpg,Get top forex trading strategies from an industry expert with this free ebook,Join over 10 million forex traders worldwide. Sharpen your forex trading skills with this free ebook!,approved,(null),(null),(null)
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,209298389,4031251632,http://cdn.taboola.com/libtrc/static/thumbnails/f8c64bf38a0010d7b762e42350bf6ac9.jpg,These 5 Stocks Could Be Like Buying Amazon in 2001,"5 Years From Now, You Will Probably Wish You'd Bought These Stocks While They Were On Sale.",approved,(null),(null),(null)
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,136752722,3670012371,http://cdn.taboola.com/libtrc/static/thumbnails/8a35ce6ec2b02830baf60348e67a37c7.jpg,Here Are 7 Senior Discounts Americans Only Get If They Ask,Great list of discounts and benefits for seniors in 2023.,approved,(null),(null),(null)
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,204813547,3964454365,http://cdn.taboola.com/libtrc/static/thumbnails/89d30fad250ec051121bdaa352387faf.png,7 Discounts Homeowner Seniors Get Only If They Ask (See List),(null),approved,(null),(null),(null)
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,197231758,3945326511,http://cdn.taboola.com/libtrc/static/thumbnails/249dc9d01a51e3297addb0ccd9813c42.jpg,How Tax Managed Services Set You Up for Success,"A new approach to your tax needs can drive unexpected benefits for your wider financial operations, as well.",approved,(null),(null),(null)
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,136926801,3672855636,http://cdn.taboola.com/libtrc/static/thumbnails/cee66ed904660f32c039e64ca5457b29.jpg,7 Legal Discounts Seniors Only Get If They Know,Great list of discounts and benefits for seniors in 2023,approved,(null),(null),(null)
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,160293921,3833417290,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1450380208__0SoMKLzf.jpg,Necesitas ayuda para encontrar seguro de salud ?,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the title:

• Used incomplete/incorrect punctuation.

For example: Missing initial exclamation mark (¡ !).
 
To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,131552144,3627788610,http://cdn.taboola.com/libtrc/static/thumbnails/514593480828811a5c004938c916f347.png,Say Goodbye to Extension Headaches,"Partner with the right mortgage lender and close on time, every time. ",rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Information,"We found the thumbnail image was too poor quality for the widget. The thumbnail image: 
 
Contained contact information.
 

To improve your thumbnail image, consider replacing it with one that is better quality."
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,206051373,3973147416,http://cdn.taboola.com/libtrc/static/thumbnails/9c04abfe7b28a6bcc1e6bfb56c43d7dc.png,Genius: ${region:capitalized}$ Medicare Recipients are in for a big surprise in 2024,(null),rejected,THUMBNAIL_CONTAINED_CONTACT_INFO,Contains Contact Information.,Contains contact information
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,167270341,3876816254,https://debtreliefrooster.com/blog/blog/content/images/2023/11/IMG_9121-1.jpeg, Hidden Risks of Debt Relief: What You Need to Know,Understanding the Full Picture Before You LeapDebt relief seems like a lifeline for those drowning in financial obligations.,rejected,THUMBNAIL_IMAGE_QUALITY,Used An Incorrect/Incomplete Url,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Used an incorrect/incomplete URL.

To improve your thumbnail image, consider replacing it with one that is better quality.
"
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,174261538,3890879443,http://cdn.taboola.com/libtrc/static/thumbnails/322adda0d4accc586eec80018da654bb.jpg,Search Fixed Annuity Rates. Invest with Confidence.${city:CapitalizationType}$,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).


To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,205151922,3967252894,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/56061f4a-b764-42f6-9808-956854c8c8c3__DjIp5v0B.jpg,why-consider-investing-in-cryptocurrency,why-investment-companies-are-buying-up-homes,rejected,TITLE_INCORRECT_CAPITALIZATION,Uses Inconsistent/Incorrect Capitalization.,first letter should be capital
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,204285414,3961126852,http://cdn.taboola.com/libtrc/static/thumbnails/397237f080c6ab6412f83b6012cd2d50.jpg,"${city.capitalized}$ Drivers Could Get up to £5,318.25/car!","Brits who financed their car with PCP credit before 2021 could be refunded £1,000s!",rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${city.capitalized}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,203160598,3958962946,http://cdn.taboola.com/libtrc/static/thumbnails/8e8ae979efec3753a74690e76c0419f7.jpg,(1) One New Rule for Drivers in ${uppercase:region}$,If you drive more than 5 miles a day this new policy renewal change will impact you directly.,rejected,rejected,We found the language in the title:,191036052,3930132638,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Buying This Coin in 2024? Legendary Trader Issues Urgent..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,TITLE_GRAMMAR,Used Excessive Punctuation,"We found the language in the title:

• Used excessive punctuation.

For example: 2 dots.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
