policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Offensive,186892953,3919341289,http://cdn.taboola.com/libtrc/static/thumbnails/a4a0d4f727a4f21e615d78cbd3d89bf8.jpg,₹13 Lakhs Is The Cost Of My Treatment. But I Have No Money!,People disgust me instead of helping. I'm all alone. Please help me!,rejected,rejected,"The thumbnail image used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",149414635,3717191467,http://cdn.taboola.com/libtrc/static/thumbnails/9674ac0d5e73f1672214e98692ad6a5f.jpg,"Father Spent £4,500 On 2 Casks Of Whisky, Sells For £225,000",We help investors get involved in a billion-pound market that has shown average returns of 8-12%* Per Annum over the last couple of decades.,approved,(null),(null),(null)
Offensive,186892953,3919341289,http://cdn.taboola.com/libtrc/static/thumbnails/a4a0d4f727a4f21e615d78cbd3d89bf8.jpg,₹13 Lakhs Is The Cost Of My Treatment. But I Have No Money!,People disgust me instead of helping. I'm all alone. Please help me!,rejected,rejected,"The thumbnail image used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",209776155,4033244635,http://cdn.taboola.com/libtrc/static/thumbnails/e795a7c40dcb0ca51828222dfa1fc000.jpeg,The AI Bottleneck No One is Talking About,"NVDA may be attracting all the attention… but without fixing one basic issue, AI companies and their visions will go up in smoke. That one issue: Energy.",approved,(null),(null),(null)
Offensive,186892953,3919341289,http://cdn.taboola.com/libtrc/static/thumbnails/a4a0d4f727a4f21e615d78cbd3d89bf8.jpg,₹13 Lakhs Is The Cost Of My Treatment. But I Have No Money!,People disgust me instead of helping. I'm all alone. Please help me!,rejected,rejected,"The thumbnail image used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",196565231,3943910661,http://cdn.taboola.com/libtrc/static/thumbnails/a601cb321595d3de76baba34cddc23b6.png,People Born 1944 - 1973 With No Life Insurance Could Be Eligible For This,(null),approved,(null),(null),(null)
Offensive,186892953,3919341289,http://cdn.taboola.com/libtrc/static/thumbnails/a4a0d4f727a4f21e615d78cbd3d89bf8.jpg,₹13 Lakhs Is The Cost Of My Treatment. But I Have No Money!,People disgust me instead of helping. I'm all alone. Please help me!,rejected,rejected,"The thumbnail image used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",161555189,3842719021,http://cdn.taboola.com/libtrc/static/thumbnails/41ffdd0dcefbdb5158f64d92c1d1e677.png,Why Power of Attorney Is a Must for Individuals Over 60,(null),approved,(null),(null),(null)
Offensive,186892953,3919341289,http://cdn.taboola.com/libtrc/static/thumbnails/a4a0d4f727a4f21e615d78cbd3d89bf8.jpg,₹13 Lakhs Is The Cost Of My Treatment. But I Have No Money!,People disgust me instead of helping. I'm all alone. Please help me!,rejected,rejected,"The thumbnail image used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",155709908,3739908951,http://cdn.taboola.com/libtrc/static/thumbnails/e8990446ef595ddaafad7b784d1a50a8.jpg,Need Dental Implants But Have No Money? Check Your Options,(null),rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: inside mouth .

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.
"
Offensive,186892953,3919341289,http://cdn.taboola.com/libtrc/static/thumbnails/a4a0d4f727a4f21e615d78cbd3d89bf8.jpg,₹13 Lakhs Is The Cost Of My Treatment. But I Have No Money!,People disgust me instead of helping. I'm all alone. Please help me!,rejected,rejected,"The thumbnail image used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",171183057,3884306698,http://cdn.taboola.com/libtrc/static/thumbnails/08bf044f2f55781ad931bf9daf4372cf.jpg,Cancer Threatens My Baby's Well-Being. Please Help!,I'm a single mother with no source of income. Please help me save my daughter's life!,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: Deformity.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,186892953,3919341289,http://cdn.taboola.com/libtrc/static/thumbnails/a4a0d4f727a4f21e615d78cbd3d89bf8.jpg,₹13 Lakhs Is The Cost Of My Treatment. But I Have No Money!,People disgust me instead of helping. I'm all alone. Please help me!,rejected,rejected,"The thumbnail image used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",171167034,3884305400,http://cdn.taboola.com/libtrc/static/thumbnails/2c324d352d4ab09077e177993b4785d7.jpg,Cancer Threatens My Daughter's Well-Being!,I'm a single mother with no source of income. Please help me save my daughter's life!,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: Deformity.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,186892953,3919341289,http://cdn.taboola.com/libtrc/static/thumbnails/a4a0d4f727a4f21e615d78cbd3d89bf8.jpg,₹13 Lakhs Is The Cost Of My Treatment. But I Have No Money!,People disgust me instead of helping. I'm all alone. Please help me!,rejected,rejected,"The thumbnail image used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",143671055,3695574457,http://cdn.taboola.com/libtrc/static/thumbnails/ff0c01d5994c6a96cfa19b6c3ff7a2a3.jpg,I Don't Want My Daughter To Die Because Of Our Incapability,"My husband is a coolie, with his earnings we can't save our daughter alone. Please help!",rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:
Used repulsive imagery.
For example: featuring deformity
To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Offensive,186892953,3919341289,http://cdn.taboola.com/libtrc/static/thumbnails/a4a0d4f727a4f21e615d78cbd3d89bf8.jpg,₹13 Lakhs Is The Cost Of My Treatment. But I Have No Money!,People disgust me instead of helping. I'm all alone. Please help me!,rejected,rejected,"The thumbnail image used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",200391174,3952515002,http://cdn.taboola.com/libtrc/static/thumbnails/66f5a25888723fc0b945b4e3f7eb08dd.jpg,I don't want my daughter to be fatherless. Please save me!,Only a surgery can make me tumor-free but it costs ₹20 lakhs. Please help!,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: featuring deformity.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,186892953,3919341289,http://cdn.taboola.com/libtrc/static/thumbnails/a4a0d4f727a4f21e615d78cbd3d89bf8.jpg,₹13 Lakhs Is The Cost Of My Treatment. But I Have No Money!,People disgust me instead of helping. I'm all alone. Please help me!,rejected,rejected,"The thumbnail image used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",151861669,3724550354,http://cdn.taboola.com/libtrc/static/thumbnails/1446d2924c8e16c4cbb07db3edc1e39b.jpg,Here Is The Cost To Be Cremated In 2023 (See The Prices),(null),rejected,THUMBNAIL_INAPPROPRIATE,Was Culturally Insensitive,"We found the thumbnail image:

• Was culturally insensitive.

For example: A casket entering into the oven.

"
Offensive,186892953,3919341289,http://cdn.taboola.com/libtrc/static/thumbnails/a4a0d4f727a4f21e615d78cbd3d89bf8.jpg,₹13 Lakhs Is The Cost Of My Treatment. But I Have No Money!,People disgust me instead of helping. I'm all alone. Please help me!,rejected,rejected,"The thumbnail image used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",166187256,3874624175,http://cdn.taboola.com/libtrc/static/thumbnails/15cb9e60bdfa4b2b153f63a7cd79ccd6.png,The Cost Of Cremation Services In San Francisco Might Surprise You,Get peace of mind with our affordable cremation services. Learn about the various options and pricing available.,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: Desecration of a body or remains (e.g. in a furnace for cremation).

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,186892953,3919341289,http://cdn.taboola.com/libtrc/static/thumbnails/a4a0d4f727a4f21e615d78cbd3d89bf8.jpg,₹13 Lakhs Is The Cost Of My Treatment. But I Have No Money!,People disgust me instead of helping. I'm all alone. Please help me!,rejected,rejected,"The thumbnail image used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",135149080,3656165700,http://cdn.taboola.com/libtrc/static/thumbnails/0a98ae799814d4e9d0d453ac544729b8.jpg,My 3 Lovely Kids Want Me To Survive. Please Save Me!,My kids are at an age where they need their father. Please help me make it alive for them!,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image: 
Used repulsive imagery.
For example: Skin deformity  
To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Offensive,186892953,3919341289,http://cdn.taboola.com/libtrc/static/thumbnails/a4a0d4f727a4f21e615d78cbd3d89bf8.jpg,₹13 Lakhs Is The Cost Of My Treatment. But I Have No Money!,People disgust me instead of helping. I'm all alone. Please help me!,rejected,rejected,"The thumbnail image used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",200614824,3953143355,http://cdn.taboola.com/libtrc/static/thumbnails/bd1eef7f190b710f0c69a173172a6c93.jpg,"As A Farm Laborer, I Can't Afford My Daughter's Surgery!",This cancerous tumor threatens to take my baby away from me!,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image: 
Used repulsive imagery.
For example: Skin deformity, minor in critical condition. 
To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Offensive,186892953,3919341289,http://cdn.taboola.com/libtrc/static/thumbnails/a4a0d4f727a4f21e615d78cbd3d89bf8.jpg,₹13 Lakhs Is The Cost Of My Treatment. But I Have No Money!,People disgust me instead of helping. I'm all alone. Please help me!,rejected,rejected,"The thumbnail image used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",200510330,3952722215,http://cdn.taboola.com/libtrc/static/thumbnails/10f730bf2c80989b3daa5f345b443d64.jpg,"With my husband disabled, I can't save my son by myself.","Half of his body is paralysed and I can't gather ₹4,51,465 alone.",rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: Featuring disease and deformities.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,199675388,3950945287,http://cdn.taboola.com/libtrc/static/thumbnails/daa350e0a7aaf17e15cd1d9fb7b59027.jpg,Explore the Stock That's Making Waves,Uncover the unseen titan of the year. A mere $2 stock that could quietly help power EVs of the future.,approved,approved,(null),203191209,3958683343,http://cdn.taboola.com/libtrc/static/thumbnails/35d351110b008c7c8a462968852ac0b2.jpg,Uncover the Stock Shaking Up the EV Market,Uncover the untapped potential of this under-the-radar stock. Get the full name and symbol here.,approved,(null),(null),(null)
Offensive,199675388,3950945287,http://cdn.taboola.com/libtrc/static/thumbnails/daa350e0a7aaf17e15cd1d9fb7b59027.jpg,Explore the Stock That's Making Waves,Uncover the unseen titan of the year. A mere $2 stock that could quietly help power EVs of the future.,approved,approved,(null),208034996,4002432624,http://cdn.taboola.com/libtrc/static/thumbnails/746313cf07ad2ced0ca2c119f909faa5.jpeg,The £25 per Month Medical Insurance That's Making Waves In The UK,(null),approved,(null),(null),(null)
Offensive,199675388,3950945287,http://cdn.taboola.com/libtrc/static/thumbnails/daa350e0a7aaf17e15cd1d9fb7b59027.jpg,Explore the Stock That's Making Waves,Uncover the unseen titan of the year. A mere $2 stock that could quietly help power EVs of the future.,approved,approved,(null),130809175,3614873281,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1286802126__SeAUDRFK.jpg,Avoid booking losses in the stock market. Try Jarvis now,Get your risk profiling done at free of cost and build a unique stock portfolio with the help of an AI-powered stock advisory platform,approved,(null),(null),(null)
Offensive,199675388,3950945287,http://cdn.taboola.com/libtrc/static/thumbnails/daa350e0a7aaf17e15cd1d9fb7b59027.jpg,Explore the Stock That's Making Waves,Uncover the unseen titan of the year. A mere $2 stock that could quietly help power EVs of the future.,approved,approved,(null),164771483,3831366758,http://cdn.taboola.com/libtrc/static/thumbnails/ee25db87ff38e62be383723981117533.jpg,Retirement Expert: “Do You Own This Stock Yet?”,The man who quit Wall St. in his thirties just shared the name of one stock every American should own. Get the details here.,approved,(null),(null),(null)
Offensive,199675388,3950945287,http://cdn.taboola.com/libtrc/static/thumbnails/daa350e0a7aaf17e15cd1d9fb7b59027.jpg,Explore the Stock That's Making Waves,Uncover the unseen titan of the year. A mere $2 stock that could quietly help power EVs of the future.,approved,approved,(null),174500898,3891477111,http://cdn.taboola.com/libtrc/static/thumbnails/ae9ea31440f66f67c0830e7b4f6c7b9c.jpg,Make candlestick charts part of your trading strategy! Get this ebook to know top 10 chart patterns,Candlestick charts help you get the hang of predicting price movements. Make better trading decisions by learning to read trading patterns from this ebook! Get the top 10 trading patterns to follow that can help you with technical analysis!,approved,(null),(null),(null)
