policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Finance Claims,185555644,3916516262,http://cdn.taboola.com/libtrc/static/thumbnails/a9a8bfa92037cc653f60641566d4e924.jpg,People Aged 80-50 Are Due a Large Surprise This Month,(null),rejected,rejected,"The title makes an exaggerated claim suggesting that people aged 80-50 are due a large surprise, which could mislead consumers about the nature of the financial benefit or service being advertised. Please amend the problematic title and resubmit.",204239560,3960874003,http://cdn.taboola.com/libtrc/static/thumbnails/538572264f827b2a15a5b716b4e1b5db.jpg,How I Make 500€ a Month Without Lifting a Finger in ${city:capitalized}$,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: How a Trading Beginner Made 500€ in 30 Days Using AI!.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,185555644,3916516262,http://cdn.taboola.com/libtrc/static/thumbnails/a9a8bfa92037cc653f60641566d4e924.jpg,People Aged 80-50 Are Due a Large Surprise This Month,(null),rejected,rejected,"The title makes an exaggerated claim suggesting that people aged 80-50 are due a large surprise, which could mislead consumers about the nature of the financial benefit or service being advertised. Please amend the problematic title and resubmit.",194442626,3939012899,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/761a8dbe-57bf-404c-8f1d-25eb16eebd71__lFd56CR0.jpg,People are Earning 84% ROI with this Franchise Business,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: • Used unqualified amounts.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,185555644,3916516262,http://cdn.taboola.com/libtrc/static/thumbnails/a9a8bfa92037cc653f60641566d4e924.jpg,People Aged 80-50 Are Due a Large Surprise This Month,(null),rejected,rejected,"The title makes an exaggerated claim suggesting that people aged 80-50 are due a large surprise, which could mislead consumers about the nature of the financial benefit or service being advertised. Please amend the problematic title and resubmit.",138062833,3675497317,http://cdn.taboola.com/libtrc/static/thumbnails/a0682e75b972b665232a97008b550b37.png,${region:capitalized}$ Drivers With No DUI's Getting Pay Day This Month (Check If You Qualify),Drivers are shocked by hidden rebates when they use their car less than 50 miles a day,rejected,TITLE_EXAGGERATED_CLAIM,Makes An Exaggerated Money Making Claim Such As Getting Pay Day,"We found the title misrepresented the product/service or content in the funnel. The title: 
Makes an exaggerated money making claim such as Getting Pay Day. 
Please amend the problematic title and resubmit."
Finance Claims,173140323,3885327095,http://cdn.taboola.com/libtrc/static/thumbnails/8457d6da29f754061e7d1aa041262b4a.jpg,$1000 Checking Account Bonuses at Sign Up,Perform a simple search on the next page to see the best checking account bonuses offers available in your area,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,138617152,3678331555,http://cdn.taboola.com/libtrc/static/thumbnails/02c58dd46e84257e872f2212e8cda97d.png,Want to upgrade your Forex trading skills?,Take your forex trading skills to the next level. Sign up now to get the free ebook and a demo account to practice.,approved,(null),(null),(null)
Finance Claims,173140323,3885327095,http://cdn.taboola.com/libtrc/static/thumbnails/8457d6da29f754061e7d1aa041262b4a.jpg,$1000 Checking Account Bonuses at Sign Up,Perform a simple search on the next page to see the best checking account bonuses offers available in your area,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,150483078,3720286475,http://cdn.taboola.com/libtrc/static/thumbnails/1a5d9e2da2e0ad473f5bc93aef248202.jpg,Two ${region:capitalized}$ Banks Paying All Time High Sign Up Bonus (See The List),Perform A Simple Search On The Next Page To See Highest Yield Checking Accounts,approved,(null),(null),(null)
Finance Claims,173140323,3885327095,http://cdn.taboola.com/libtrc/static/thumbnails/8457d6da29f754061e7d1aa041262b4a.jpg,$1000 Checking Account Bonuses at Sign Up,Perform a simple search on the next page to see the best checking account bonuses offers available in your area,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,194053938,3938122541,http://cdn.taboola.com/libtrc/static/thumbnails/43cf0083690b0e0702b1be2c686e3dfe.jpg,Open your account today!,"It costs you less to trade US stocks at Interactive Brokers than at other brokers. Your capital is at risk.
",approved,(null),(null),(null)
Finance Claims,173140323,3885327095,http://cdn.taboola.com/libtrc/static/thumbnails/8457d6da29f754061e7d1aa041262b4a.jpg,$1000 Checking Account Bonuses at Sign Up,Perform a simple search on the next page to see the best checking account bonuses offers available in your area,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209683418,4032970596,http://cdn.taboola.com/libtrc/static/thumbnails/4f7a8a2afb6dc29999c312921f018aae.jpg,What are the Pros and Cons of a Joint Bank Account,"When you are in a serious relationship, it's natural to begin sharing things. But should you share your money? Discover the pros and cons.",approved,(null),(null),(null)
Finance Claims,173140323,3885327095,http://cdn.taboola.com/libtrc/static/thumbnails/8457d6da29f754061e7d1aa041262b4a.jpg,$1000 Checking Account Bonuses at Sign Up,Perform a simple search on the next page to see the best checking account bonuses offers available in your area,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,192206773,3931271008,http://cdn.taboola.com/libtrc/static/thumbnails/8c8f64bb187b5d9cb673d8c3171d706f.jpg,Put a Dragon in your ISA,Enjoy the benefits of tax-efficient investing with Templeton Emerging Markets Investment Trust. Capital at risk.,approved,(null),(null),(null)
Finance Claims,173140323,3885327095,http://cdn.taboola.com/libtrc/static/thumbnails/8457d6da29f754061e7d1aa041262b4a.jpg,$1000 Checking Account Bonuses at Sign Up,Perform a simple search on the next page to see the best checking account bonuses offers available in your area,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209301252,4031320505,http://cdn.taboola.com/libtrc/static/thumbnails/d3b8922fa1bb0cc038b4425d2dcb6853.jpg,"Texas, Ready for a Simple Electricity Plan?","Your lifestyle, your plan. We offer a range of simple electricity plans to suit every need.",approved,(null),(null),(null)
Finance Claims,173140323,3885327095,http://cdn.taboola.com/libtrc/static/thumbnails/8457d6da29f754061e7d1aa041262b4a.jpg,$1000 Checking Account Bonuses at Sign Up,Perform a simple search on the next page to see the best checking account bonuses offers available in your area,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,202846534,3957986481,http://cdn.taboola.com/libtrc/static/thumbnails/ca35a50611e45bc94a4310d3f58df539.jpg,Tax Considerations in Mergers and Acquisitions,Get clarity on the tax questions that can impact your transaction's value in a less forgiving M&A marketplace.,approved,(null),(null),(null)
Finance Claims,173140323,3885327095,http://cdn.taboola.com/libtrc/static/thumbnails/8457d6da29f754061e7d1aa041262b4a.jpg,$1000 Checking Account Bonuses at Sign Up,Perform a simple search on the next page to see the best checking account bonuses offers available in your area,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,199934657,3948387408,http://cdn.taboola.com/libtrc/static/thumbnails/e81ed50915d64e31d705bb74c851e7b4.png,Had a car on PCP using Close Brothers? You could be owed £1000’s,Free online check to see if any of your PCP finance agreements between 2007-2021 were mis-sold to you. You could be owed £1000’s per vehicle!,approved,(null),(null),(null)
Finance Claims,173140323,3885327095,http://cdn.taboola.com/libtrc/static/thumbnails/8457d6da29f754061e7d1aa041262b4a.jpg,$1000 Checking Account Bonuses at Sign Up,Perform a simple search on the next page to see the best checking account bonuses offers available in your area,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,199675391,3950944847,http://cdn.taboola.com/libtrc/static/thumbnails/c6c7630d4885e74b0893bb3fd9545926.jpg,Seize the Opportunity with This Standout Stock,Dive deep into this stock. Is it the next under-the-radar success waiting to be uncovered? Learn more.,approved,(null),(null),(null)
Finance Claims,173140323,3885327095,http://cdn.taboola.com/libtrc/static/thumbnails/8457d6da29f754061e7d1aa041262b4a.jpg,$1000 Checking Account Bonuses at Sign Up,Perform a simple search on the next page to see the best checking account bonuses offers available in your area,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,206241140,3973884059,http://cdn.taboola.com/libtrc/static/thumbnails/0885aaccf4a181ef5404760bb6b489e8.jpg,Tap Into the High-Potential of This Stock,Dive deep into this promising lithium stock. Is it the next under-the-radar success story waiting to unfold? Learn more.,approved,(null),(null),(null)
Finance Claims,173140323,3885327095,http://cdn.taboola.com/libtrc/static/thumbnails/8457d6da29f754061e7d1aa041262b4a.jpg,$1000 Checking Account Bonuses at Sign Up,Perform a simple search on the next page to see the best checking account bonuses offers available in your area,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,173140327,3885327074,http://cdn.taboola.com/libtrc/static/thumbnails/8457d6da29f754061e7d1aa041262b4a.jpg,These Checking Account Bonuses are $1000 at Sign Up (See How),Perform a simple search on the next page to see the best checking account bonuses offers available in your area,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Banks are Offering a $1000 Sign Up Bonus.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
